"V1";"V2";"V3";"V4";"V5";"V6"
" 1";"  5";" 20.00";" 2.01";"*duree_02161600";"1.562986e-01"
" 1";"  5";" 20.00";" 2.01";"*partdemarche_333";"1.562986e-01"
" 1";"  5";" 20.00";" 2.01";"*notice_1536818001";"1.562986e-01"
" 1";"  5";" 20.00";" 2.01";"*audiencefemme_135";"1.562986e-01"
" 1";"  5";" 20.00";" 2.01";"*notice_6152769001";"1.562986e-01"
"**";"classe";"13";"**";"";""
"****";"88";"1265";"6.96";"****";""
" 6";" 6";"100.00";"80.63";"argent";"2.718588e-19"
" 6";" 7";" 85.71";"67.46";"lisa";"2.155096e-16"
" 6";" 7";" 85.71";"67.46";"christelle";"2.155096e-16"
" 6";" 7";" 85.71";"67.46";"ballestrero";"2.155096e-16"
" 5";" 5";"100.00";"67.14";"isabelle";"2.528465e-16"
" 5";" 5";"100.00";"67.14";"couple";"2.528465e-16"
" 7";"10";" 70.00";"61.89";"aimer";"3.624392e-15"
" 5";" 6";" 83.33";"54.33";"gagner";"1.692646e-13"
" 4";" 4";"100.00";"53.67";"exercice";"2.371925e-13"
" 4";" 4";"100.00";"53.67";"équilibre";"2.371925e-13"
"10";"23";" 43.48";"48.27";"devenir";"3.704598e-12"
" 5";" 7";" 71.43";"45.20";"elisabeth";"1.775805e-11"
"12";"35";" 34.29";"41.54";"enfant";"1.156959e-10"
" 4";" 5";" 80.00";"41.38";"style";"1.254291e-10"
" 4";" 5";" 80.00";"41.38";"choix";"1.254291e-10"
" 4";" 5";" 80.00";"41.38";"classe";"1.254291e-10"
" 5";" 8";" 62.50";"38.37";"confiance";"5.841535e-10"
" 8";"19";" 42.11";"36.82";"famille";"1.296458e-09"
" 6";"12";" 50.00";"34.68";"sortir";"3.889505e-09"
" 4";" 6";" 66.67";"33.21";"top";"8.283685e-09"
" 4";" 6";" 66.67";"33.21";"homosexuel";"8.283685e-09"
" 4";" 6";" 66.67";"33.21";"coach";"8.283685e-09"
" 4";" 6";" 66.67";"33.21";"afrique";"8.283685e-09"
" 5";" 9";" 55.56";"33.08";"créer";"8.859957e-09"
" 5";"10";" 50.00";"28.85";"he";"7.810507e-08"
" 5";"10";" 50.00";"28.85";"clair";"7.810507e-08"
" 3";" 4";" 75.00";"28.70";"tracer";"8.436410e-08"
" 3";" 4";" 75.00";"28.70";"luxe";"8.436410e-08"
" 3";" 4";" 75.00";"28.70";"louise";"8.436410e-08"
" 3";" 4";" 75.00";"28.70";"boiter";"8.436410e-08"
" 6";"14";" 42.86";"28.19";"commencer";"1.100007e-07"
" 6";"15";" 40.00";"25.61";"sentir";"4.184353e-07"
" 9";"30";" 30.00";"25.21";"dernier";"5.143045e-07"
" 4";" 8";" 50.00";"23.05";"amour";"1.582310e-06"
" 9";"32";" 28.12";"22.73";"vivre";"1.865401e-06"
" 5";"12";" 41.67";"22.55";"jouer";"2.046952e-06"
" 3";" 5";" 60.00";"21.82";"user";"2.992965e-06"
" 3";" 5";" 60.00";"21.82";"élève";"2.992965e-06"
" 3";" 5";" 60.00";"21.82";"conséquence";"2.992965e-06"
" 3";" 5";" 60.00";"21.82";"avouer";"2.992965e-06"
" 3";" 5";" 60.00";"21.82";"application";"2.992965e-06"
" 3";" 5";" 60.00";"21.82";"nouvel";"2.992965e-06"
" 3";" 5";" 60.00";"21.82";"exemple";"2.992965e-06"
" 7";"22";" 31.82";"21.38";"femme";"3.765202e-06"
" 3";" 6";" 50.00";"17.26";"journée";"3.265786e-05"
" 2";" 3";" 66.67";"16.56";"fragile";"4.703038e-05"
" 2";" 3";" 66.67";"16.56";"matériel";"4.703038e-05"
" 2";" 3";" 66.67";"16.56";"culturel";"4.703038e-05"
" 2";" 3";" 66.67";"16.56";"vivant";"4.703038e-05"
" 4";"11";" 36.36";"14.83";"travers";"1.179235e-04"
" 4";"11";" 36.36";"14.83";"différent";"1.179235e-04"
" 4";"11";" 36.36";"14.83";"chef";"1.179235e-04"
" 9";"43";" 20.93";"13.43";"parent";"2.478070e-04"
"13";"76";" 17.11";"12.87";"vie";"3.344736e-04"
" 3";" 8";" 37.50";"11.60";"école";"6.581351e-04"
" 3";" 8";" 37.50";"11.60";"physique";"6.581351e-04"
" 3";" 8";" 37.50";"11.60";"lancer";"6.581351e-04"
" 3";" 8";" 37.50";"11.60";"concours";"6.581351e-04"
" 3";" 8";" 37.50";"11.60";"compagnie";"6.581351e-04"
" 2";" 4";" 50.00";"11.49";"virtuel";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"parcours";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"santé";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"méthode";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"distance";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"supercherie";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"joël";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"détailler";"7.011914e-04"
" 2";" 4";" 50.00";"11.49";"décryptage";"7.011914e-04"
" 7";"34";" 20.59";"10.03";"naître";"1.539468e-03"
" 3";" 9";" 33.33";" 9.74";"olivier";"1.799691e-03"
" 3";" 9";" 33.33";" 9.74";"groupe";"1.799691e-03"
" 3";" 9";" 33.33";" 9.74";"rouge";"1.799691e-03"
" 2";" 5";" 40.00";" 8.47";"the";"3.614387e-03"
" 2";" 5";" 40.00";" 8.47";"show";"3.614387e-03"
" 2";" 5";" 40.00";" 8.47";"sang";"3.614387e-03"
" 2";" 5";" 40.00";" 8.47";"totalement";"3.614387e-03"
" 2";" 5";" 40.00";" 8.47";"onclusive";"3.614387e-03"
" 2";" 5";" 40.00";" 8.47";"doux";"3.614387e-03"
" 2";" 5";" 40.00";" 8.47";"anonyme";"3.614387e-03"
" 3";"10";" 30.00";" 8.27";"nuit";"4.032273e-03"
" 3";"11";" 27.27";" 7.08";"part";"7.811969e-03"
" 3";"11";" 27.27";" 7.08";"conseil";"7.811969e-03"
" 5";"25";" 20.00";" 6.70";"penser";"9.621053e-03"
" 2";" 6";" 33.33";" 6.48";"quotidien";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"mère";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"salle";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"rentrer";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"refuser";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"artificiel";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"vraiment";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"médium";"1.090881e-02"
" 2";" 6";" 33.33";" 6.48";"fameux";"1.090881e-02"
" 3";"13";" 23.08";" 5.27";"pari";"2.165180e-02"
" 3";"13";" 23.08";" 5.27";"long";"2.165180e-02"
" 2";" 7";" 28.57";" 5.08";"actuel";"2.419147e-02"
" 2";" 7";" 28.57";" 5.08";"philippe";"2.419147e-02"
" 2";" 7";" 28.57";" 5.08";"monter";"2.419147e-02"
" 2";" 8";" 25.00";" 4.05";"avenir";"4.418290e-02"
" 2";" 8";" 25.00";" 4.05";"intéresser";"4.418290e-02"
" 2";" 8";" 25.00";" 4.05";"partager";"4.418290e-02"
" 3";"15";" 20.00";" 3.99";"tomber";"4.576916e-02"
" 5";"33";" 15.15";" 3.52";"émission";"6.078965e-02"
" 3";"16";" 18.75";" 3.48";"semaine";"6.203219e-02"
" 2";" 9";" 22.22";" 3.26";"mener";"7.083286e-02"
" 2";" 9";" 22.22";" 3.26";"carrière";"7.083286e-02"
" 1";" 3";" 33.33";" 3.23";"porter";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"parisien";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"euro";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"pièce";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"payer";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"passionner";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"national";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"montagne";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"emploi";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"différence";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"avril";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"version";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"soutenir";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"simple";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"poste";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"john";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"henri";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"citoyen";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"charlotte";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"broch";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"blessure";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"banque";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"affirmation";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"acheter";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"épais";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"we";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"véhicule";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"voie";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"unique";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"terrain";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"sevan";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"réaction";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"qualité";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"poétique";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"porteil";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"personnel";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"peau";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"parvenir";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"orphelin";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"neige";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"mur";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"mi_homme";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"mariage";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"marabout";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"léon";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"lien";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"franz";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"fil";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"extérieur";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"evocation";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"envahir";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"définir";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"défilé";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"déclencher";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"discours";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"cécile";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"craquer";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"court";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"couleur";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"costume";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"condition";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"clown";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"chasse";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"charles";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"cavale";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"casser";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"bourgeois";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"bleu";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"ballon_sonde";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"attraper";"7.219684e-02"
" 1";" 3";" 33.33";" 3.23";"assister";"7.219684e-02"
" 3";"17";" 17.65";" 3.04";"médecin";"8.110558e-02"
" 6";"46";" 13.04";" 2.73";"parler";"9.832263e-02"
" 2";"10";" 20.00";" 2.65";"transformer";"1.035858e-01"
" 4";"27";" 14.81";" 2.63";"année";"1.047193e-01"
" 1";" 4";" 25.00";" 2.02";"aider";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"technique";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"militant";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"chambre";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"eau";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"thomas";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"résultat";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"novembre";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"interroger";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"démonstration";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"cause";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"amoureux";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"adresse";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"échapper";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"zoom";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"récemment";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"ressentir";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"produit";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"heureux";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"entreprise";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"couper";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"confier";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"club";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"britannique";"1.554073e-01"
" 1";" 4";" 25.00";" 2.02";"anna";"1.554073e-01"
"*****";"*";"*";"*";"*";"*"
" 6";"   9";"66.67";"49.93";"je";"1.593299e-12"
" 5";"   7";"71.43";"45.20";"ça";"1.775805e-11"
"38";" 242";"15.70";"35.36";"pour";"2.734324e-09"
" 8";"  20";"40.00";"34.28";"vous";"4.771881e-09"
" 7";"  17";"41.18";"31.17";"j";"2.357916e-08"
"20";"  96";"20.83";"30.91";"elle";"2.707761e-08"
" 3";"   4";"75.00";"28.70";"moi";"8.436410e-08"
" 6";"  14";"42.86";"28.19";"bon";"1.100007e-07"
" 3";"   5";"60.00";"21.82";"ma";"2.992965e-06"
" 3";"   5";"60.00";"21.82";"donc";"2.992965e-06"
" 2";"   3";"66.67";"16.56";"votre";"4.703038e-05"
" 2";"   3";"66.67";"16.56";"quels";"4.703038e-05"
" 2";"   3";"66.67";"16.56";"2018";"4.703038e-05"
"22";" 151";"14.57";"15.35";"son";"8.913870e-05"
"44";" 397";"11.08";"15.22";"en";"9.558941e-05"
"19";" 123";"15.45";"15.18";"faire";"9.798704e-05"
" 4";"  11";"36.36";"14.83";"chez";"1.179235e-04"
" 4";"  12";"33.33";"13.02";"beaucoup";"3.078059e-04"
" 3";"   8";"37.50";"11.60";"pourtant";"6.581351e-04"
" 2";"   4";"50.00";"11.49";"enfin";"7.011914e-04"
" 2";"   4";"50.00";"11.49";"dehors";"7.011914e-04"
" 2";"   4";"50.00";"11.49";"tard";"7.011914e-04"
" 2";"   4";"50.00";"11.49";"7";"7.011914e-04"
" 7";"  34";"20.59";"10.03";"deux";"1.539468e-03"
"25";" 215";"11.63";" 8.73";"ne";"3.125381e-03"
" 2";"   5";"40.00";" 8.47";"déjà";"3.614387e-03"
" 7";"  38";"18.42";" 7.96";"très";"4.794313e-03"
" 2";"   6";"33.33";" 6.48";"tant";"1.090881e-02"
" 8";"  51";"15.69";" 6.26";"c";"1.237018e-02"
"15";" 125";"12.00";" 5.45";"qu";"1.955689e-02"
" 7";"  45";"15.56";" 5.33";"leurs";"2.095589e-02"
"11";"  84";"13.10";" 5.24";"sa";"2.209384e-02"
" 7";"  47";"14.89";" 4.75";"an";"2.928106e-02"
" 3";"  14";"21.43";" 4.58";"eux";"3.233173e-02"
" 2";"   8";"25.00";" 4.05";"mal";"4.418290e-02"
" 2";"   8";"25.00";" 4.05";"falloir";"4.418290e-02"
" 2";"   8";"25.00";" 4.05";"celui";"4.418290e-02"
" 3";"  15";"20.00";" 3.99";"dire";"4.576916e-02"
" 3";"  15";"20.00";" 3.99";"3";"4.576916e-02"
"15";" 141";"10.64";" 3.32";"pas";"6.830127e-02"
" 1";"   3";"33.33";" 3.23";"ben";"7.219684e-02"
" 1";"   3";"33.33";" 3.23";"mon";"7.219684e-02"
" 1";"   3";"33.33";" 3.23";"lorsqu";"7.219684e-02"
" 1";"   3";"33.33";" 3.23";"1989";"7.219684e-02"
" 3";"  17";"17.65";" 3.04";"pourquoi";"8.110558e-02"
" 7";"  55";"12.73";" 2.96";"ou";"8.543333e-02"
" 3";"  18";"16.67";" 2.66";"savoir";"1.029054e-01"
" 2";"  10";"20.00";" 2.65";"03";"1.035858e-01"
" 2";"  10";"20.00";" 2.65";"peu";"1.035858e-01"
"11";" 101";"10.89";" 2.63";"aux";"1.051743e-01"
"13";" 125";"10.40";" 2.54";"ce";"1.109214e-01"
" 3";"  19";"15.79";" 2.33";"autre";"1.272941e-01"
" 2";"  11";"18.18";" 2.16";"rien";"1.416220e-01"
" 2";"  11";"18.18";" 2.16";"cela";"1.416220e-01"
"53";" 669";" 7.92";" 2.05";"et";"1.525989e-01"
" 3";"  20";"15.00";" 2.03";"quelques";"1.540950e-01"
"78";"1052";" 7.41";" 2.02";"de";"1.548164e-01"
" 1";"   4";"25.00";" 2.02";"mieux";"1.554073e-01"
" 1";"   4";"25.00";" 2.02";"autant";"1.554073e-01"
" 1";"   4";"25.00";" 2.02";"celui_ci";"1.554073e-01"
" 1";"   4";"25.00";" 2.02";"70";"1.554073e-01"
" 1";"   4";"25.00";" 2.02";"1996";"1.554073e-01"
"*";"*";"*";"*";"*";"*"
"25";" 34";" 73.53";"239.24";"*notice_5266931001";"5.769008e-54"
"25";" 34";" 73.53";"239.24";"*duree_01390400";"5.769008e-54"
"25";" 34";" 73.53";"239.24";"*audience_2";"5.769008e-54"
"25";" 34";" 73.53";"239.24";"*partdemarche_133";"5.769008e-54"
"27";" 41";" 65.85";"227.09";"*audiencefemme_31";"2.566760e-51"
"25";" 60";" 41.67";"117.24";"*annéededatediffusion_2014";"2.538762e-27"
"48";"227";" 21.15";" 86.05";"*chaine_France2";"1.757135e-20"
"27";"124";" 21.77";" 46.63";"*audiencehomme_14";"8.553576e-12"
"77";"669";" 11.51";" 45.48";"*genregroupe_Magazine";"1.541708e-11"
"62";"495";" 12.53";" 38.96";"*publicgroupe_Présencedunpublicinsitu";"4.321731e-10"
" 5";"  9";" 55.56";" 33.08";"*notice_6283387001";"8.859957e-09"
" 5";"  9";" 55.56";" 33.08";"*audiencefemme_09";"8.859957e-09"
" 5";"  9";" 55.56";" 33.08";"*duree_00394600";"8.859957e-09"
" 5";" 10";" 50.00";" 28.85";"*notice_626588001";"7.810507e-08"
" 5";" 10";" 50.00";" 28.85";"*partdemarche_127";"7.810507e-08"
" 5";" 10";" 50.00";" 28.85";"*duree_01262100";"7.810507e-08"
" 2";"  2";"100.00";" 26.79";"*notice_618162042";"2.265312e-07"
" 2";"  2";"100.00";" 26.79";"*duree_00554700";"2.265312e-07"
" 2";"  2";"100.00";" 26.79";"*duree_00242000";"2.265312e-07"
" 2";"  2";"100.00";" 26.79";"*notice_5826898001";"2.265312e-07"
" 2";"  2";"100.00";" 26.79";"*partdemarche_32";"2.265312e-07"
" 5";" 12";" 41.67";" 22.55";"*duree_01042600";"2.046952e-06"
" 5";" 12";" 41.67";" 22.55";"*notice_5480252001";"2.046952e-06"
" 5";" 12";" 41.67";" 22.55";"*audiencefemme_23";"2.046952e-06"
" 5";" 12";" 41.67";" 22.55";"*partdemarche_109";"2.046952e-06"
" 3";"  5";" 60.00";" 21.82";"*notice_2579461001";"2.992965e-06"
" 3";"  5";" 60.00";" 21.82";"*annéededatediffusion_2004";"2.992965e-06"
" 3";"  5";" 60.00";" 21.82";"*duree_01060400";"2.992965e-06"
" 3";"  5";" 60.00";" 21.82";"*mediamatgroupe_Information";"2.992965e-06"
" 9";" 33";" 27.27";" 21.61";"*mediamatgroupe_Variétésdivertissement";"3.345728e-06"
" 5";" 16";" 31.25";" 14.78";"*audiencefemme_07";"1.210830e-04"
" 6";" 22";" 27.27";" 14.28";"*audiencehomme_1";"1.577474e-04"
" 3";"  7";" 42.86";" 14.02";"*partdemarche_167";"1.812316e-04"
" 3";"  7";" 42.86";" 14.02";"*duree_01153300";"1.812316e-04"
" 3";"  7";" 42.86";" 14.02";"*notice_3198280001";"1.812316e-04"
" 7";" 29";" 24.14";" 13.54";"*annéededatediffusion_1997";"2.339561e-04"
" 3";"  8";" 37.50";" 11.60";"*duree_01221600";"6.581351e-04"
" 3";"  8";" 37.50";" 11.60";"*notice_3616310001";"6.581351e-04"
" 7";" 32";" 21.88";" 11.29";"*chaine_Canal";"7.797539e-04"
" 6";" 27";" 22.22";"  9.93";"*annéededatediffusion_2008";"1.623244e-03"
"53";"559";"  9.48";"  9.86";"*annéededecennie_2010";"1.685771e-03"
" 3";"  9";" 33.33";"  9.74";"*notice_343071028";"1.799691e-03"
" 3";"  9";" 33.33";"  9.74";"*duree_01340300";"1.799691e-03"
" 6";" 29";" 20.69";"  8.65";"*audiencehomme_08";"3.273649e-03"
" 5";" 22";" 22.73";"  8.60";"*audiencehomme_12";"3.355410e-03"
" 5";" 26";" 19.23";"  6.18";"*annéededatediffusion_2015";"1.292898e-02"
"69";"841";"  8.20";"  6.04";"*mediamatgroupe_Cultureconnaissance";"1.400375e-02"
" 1";"  2";" 50.00";"  5.73";"*partdemarche_156";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*notice_6039277001";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*duree_00111900";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*duree_00260000";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*notice_715209059";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*partdemarche_206";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*audiencefemme_29";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*duree_00460200";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*notice_4640364001";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*notice_818268001";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*audience_14";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*duree_00492800";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*partdemarche_186";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*notice_1131352113";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*audiencehomme_16";"1.664003e-02"
" 1";"  2";" 50.00";"  5.73";"*audience_29";"1.664003e-02"
" 3";" 13";" 23.08";"  5.27";"*chaine_NT1";"2.165180e-02"
" 2";"  7";" 28.57";"  5.08";"*notice_671330001";"2.419147e-02"
" 2";"  7";" 28.57";"  5.08";"*partdemarche_132";"2.419147e-02"
" 2";"  7";" 28.57";"  5.08";"*duree_00303400";"2.419147e-02"
" 4";" 21";" 19.05";"  4.82";"*audience_25";"2.807781e-02"
"10";" 77";" 12.99";"  4.61";"*audience_05";"3.184683e-02"
" 3";" 14";" 21.43";"  4.58";"*chaine_Gulli";"3.233173e-02"
" 7";" 49";" 14.29";"  4.23";"*audience_07";"3.970477e-02"
"17";"159";" 10.69";"  3.92";"*annéededecennie_2000";"4.770980e-02"
"11";" 92";" 11.96";"  3.83";"*chaine_France3";"5.027846e-02"
" 6";" 42";" 14.29";"  3.61";"*audience_13";"5.759391e-02"
" 1";"  3";" 33.33";"  3.23";"*partdemarche_86";"7.219684e-02"
" 1";"  3";" 33.33";"  3.23";"*notice_3631215001";"7.219684e-02"
" 1";"  3";" 33.33";"  3.23";"*duree_00321600";"7.219684e-02"
" 5";" 35";" 14.29";"  2.99";"*audiencefemme_16";"8.391685e-02"
" 3";" 18";" 16.67";"  2.66";"*partdemarche_22";"1.029054e-01"
" 5";" 37";" 13.51";"  2.53";"*partdemarche_12";"1.115747e-01"
" 1";"  4";" 25.00";"  2.02";"*duree_01195900";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*duree_01122800";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*audience_4";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*audience_19";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*notice_189392001";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*duree_00464700";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*notice_2100570001";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*partdemarche_463";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*notice_4337499001";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*audiencehomme_44";"1.554073e-01"
" 1";"  4";" 25.00";"  2.02";"*partdemarche_281";"1.554073e-01"
"**";"classe";"14";"**";"";""
"****";"85";"1265";"6.72";"****";""
"46";"46";"100.00";"662.69";"ambre";"3.892400e-146"
"46";"47";" 97.87";"647.09";"bellver";"9.606486e-143"
"39";"39";"100.00";"558.63";"etienne";"1.665959e-123"
"39";"39";"100.00";"558.63";"carbonnier";"1.665959e-123"
"37";"37";"100.00";"529.12";"mazaurette";"4.381867e-117"
"35";"35";"100.00";"499.71";"maïa";"1.100130e-110"
"38";"42";" 90.48";"486.22";"gasnier";"9.463422e-108"
"21";"31";" 67.74";"188.80";"spécialiste";" 5.816143e-43"
"14";"17";" 82.35";"157.27";"édition";" 4.477904e-36"
"14";"20";" 70.00";"129.83";"acteur";" 4.465640e-30"
"10";"11";" 90.91";"125.48";"cabrol";" 3.990479e-29"
" 8";" 8";"100.00";"111.77";"géo";" 4.021450e-26"
" 8";" 8";"100.00";"111.77";"encel";" 4.021450e-26"
" 8";" 8";"100.00";"111.77";"astrobiologiste";" 4.021450e-26"
" 9";"10";" 90.00";"111.54";"tirailleur";" 4.515381e-26"
"22";"54";" 40.74";"104.17";"invité";" 1.861023e-24"
"13";"21";" 61.90";"103.76";"anne";" 2.287031e-24"
"10";"13";" 76.92";"103.28";"omar";" 2.905028e-24"
" 7";" 7";"100.00";" 97.72";"seuil";" 4.826125e-23"
" 7";" 7";"100.00";" 97.72";"planétologie";" 4.826125e-23"
" 8";" 9";" 88.89";" 97.64";"république";" 5.008172e-23"
" 8";" 9";" 88.89";" 97.64";"autrement";" 5.008172e-23"
" 8";"10";" 80.00";" 86.36";"leçon";" 1.500983e-20"
" 7";" 8";" 87.50";" 83.82";"traducteur";" 5.423508e-20"
" 6";" 6";"100.00";" 83.69";"bertrand";" 5.784590e-20"
" 6";" 6";"100.00";" 83.69";"youn";" 5.784590e-20"
" 6";" 6";"100.00";" 83.69";"michaël";" 5.784590e-20"
" 6";" 6";"100.00";" 83.69";"levallois";" 5.784590e-20"
" 6";" 6";"100.00";" 83.69";"coronavirus";" 5.784590e-20"
