"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"*partdemarche_323";0,325534834306628;0,17079197249521;-0,566030463454145;0,844954415366093;0,939759615039564;0,227217718154886;0,119209860757883;-0,395079532997262;0,589763656517144;0,655936056115812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,92327916424109;NA
"*chaine_ARTE";0,40999894194045;0,309413395615945;0,954019655911407;-0,417634148381375;0,56606788021232;0,317376913233094;0,239514443497813;0,738499012031203;-0,323287265685834;0,438188634467942;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,962619099671026;NA
"*duree_01073800";0,404296844419209;0,22703273091554;-0,0520130343108781;-1,7952516429107;3,5073125725283;0,101899515839446;0,0572216322717893;-0,0131094345325223;-0,452477618234604;0,88398773814732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2,27175037633592;NA
"*audiencefemme_69";0,299280830935767;0,152045053021766;-0,737369606501901;1,72502310145836;0,0839086292099857;0,156884183100081;0,0797026119686487;-0,386532034133876;0,904263862322492;0,0439852318890462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_6039277001";0,31631309834661;0,174620265591072;-0,588543096578773;-0,039286432618827;-1,11753179902994;0,240672800843326;0,132863130308177;-0,447804141564204;-0,0298918249763875;-0,850295196467949;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,83087909503211;NA
"*chaine_LaCinquième";0,351788837677488;0,189538891968653;-0,39469132040639;-0,0351142707261701;1,79561060086914;0,186949576079805;0,100725809659318;-0,209749051503446;-0,018660620586908;0,954233348769981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,09196444820291;NA
"*audiencefemme_62";0,326908779995567;0,180103580129714;-0,526927522271262;-0,155794491719264;-0,420789854272846;0,415746513798523;0,229046878345014;-0,670120516223948;-0,198131774870577;-0,535139848364111;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,584877167460082;NA
"*audiencefemme_141";0,325534834306628;0,17079197249521;-0,566030463454145;0,844954415366093;0,939759615039564;0,227217718154886;0,119209860757883;-0,395079532997262;0,589763656517144;0,655936056115812;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,92327916424109;NA
"*audiencefemme_61";0,299280830935767;0,152045053021766;-0,737369606501901;1,72502310145836;0,0839086292099857;0,156884183100081;0,0797026119686487;-0,386532034133876;0,904263862322492;0,0439852318890462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_756770019";-1,40188228432725;-3,47816200246002;0,472327109479209;-0,0667699588446359;0,0278155946614958;-0,370831870575043;-0,920058221688886;0,12494197800319;-0,0176622737967312;0,00735789952893918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,32019457320632;NA
"*notice_6794151001";0,299280830935767;0,152045053021766;-0,737369606501901;1,72502310145836;0,0839086292099857;0,156884183100081;0,0797026119686487;-0,386532034133876;0,904263862322492;0,0439852318890462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*audiencefemme_147";0,308032165392721;0,158294026179581;-0,680256558819316;1,43166687276093;0,369192291153178;0,185123280441423;0,0951326279944949;-0,408825245733255;0,860412962545374;0,221879711700966;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,11122124911384;NA
"*notice_1063522009";0,299280830935767;0,152045053021766;-0,737369606501901;1,72502310145836;0,0839086292099857;0,156884183100081;0,0797026119686487;-0,386532034133876;0,904263862322492;0,0439852318890462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,26834366485346;NA
"*notice_714382071";-1,40188228432725;-3,47816200246002;0,472327109479209;-0,0667699588446359;0,0278155946614958;-0,370831870575043;-0,920058221688886;0,12494197800319;-0,0176622737967312;0,00735789952893918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3,32019457320632;NA
