"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"antique";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"entrepreneur";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"exister";-0,507381212709548;0,699780899177801;0,0222277528209057;0,0260015424979235;-0,58653881134491;0,80895517319949;0,0256955507848215;0,0300580972409727;0,821047219733699;0,178663434456191;0,000131297052481579;0,00015804875763249;0,000369414450239442;0,000702698915665065;7,08983670625698e-07;9,70159945860195e-07;0,00143497757847534;0,423984876512783;0,000257956126294616
"peret";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"actuel";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,0095820604434737;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705513e-06;0,000946681013722035;0,000774166083199121;4,50953396950673e-07;1,15284515945593e-07;0,00125560538116592;0,687549904529937;0,0005935558921137
"retour";-0,669177276405407;0,738080483352878;0,0207590028155369;0,0100502722138489;-0,671500330723776;0,74064273571053;0,0208310678614313;0,0100851618149911;0,877759659008439;0,122155445010337;7,03834760467189e-05;1,45125051807282e-05;0,00116467700362901;0,00141687185625885;1,1208206043918e-06;2,6271131619744e-07;0,00260089686098655;0,540820851089848;0,000760729022083666
"cnews";-0,86831089326185;0,78521843310682;0,0189513105012368;-0,00958206044347371;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921113;0,914412487845468;0,0855430560518547;3,62939831127133e-05;8,16211956705514e-06;0,0016228817378092;0,00132714185691278;7,73062966201156e-07;1,97630598763875e-07;0,002152466367713;0,687549904529937;0,00101752438648063
"élément";-0,605816580132903;0,723082044794806;0,0213341776428142;0,0162969235139061;-0,641954388129848;0,766214902094784;0,0226067912369479;0,017269057840037;0,859752549019365;0,140113007940752;8,88397780399312e-05;4,56032618464279e-05;0,000362076324341093;0,000515813818704127;4,49024080057997e-07;2,62016760197235e-07;0,000986547085201794;0,494714306609976;0,000241449748592868
"groupe";-0,455819829773504;0,687575537187941;0,0226958160094299;0,0310849143466946;-0,551946294124258;0,832576261260847;0,0274820679582004;0,0376403178539938;0,793120230579603;0,206445571794996;0,000163835756773295;0,000270361868630597;0,000260879286188919;0,00059360014984305;6,46762412616547e-07;1,21325619723576e-06;0,00125560538116592;0,387546439795001;0,000188582188517392
"entier";-0,491688617902926;0,696066223789583;0,0223702068348044;0,0275486556692887;-0,576455945290606;0,816068337580891;0,026226840032017;0,0322980556537116;0,813229596903359;0,186443018956872;0,000140261136715833;0,000187123003055615;0,000498693007213601;0,000999433930198733;1,03226919624524e-06;1,56550258935029e-06;0,0020627802690583;0,412841757091323;0,000351576796157826
"humour";1,51617745378369;-0,223266823483323;0,205074382052144;0,330271142256903;0,958957650911254;-0,141212645023629;0,129706220854316;0,208891141305444;0,992572558657409;0,00246219657261188;0,00151303685820458;0,00345220791177672;0,0129887019278749;0,000281652797444395;0,000237623016768281;0,00061632096203442;0,00565022421524664;1,15230899754622;0,00750245826251441
"frédéric";-0,781150416834511;-0,0581950175443448;0,324509105833067;0,193142697498691;-0,898293738649538;-0,0669220917688632;0,373173324397471;0,222106872235994;0,980877168601621;0,00062277193725689;0,0141046902254253;0,00439536923569998;0,00186068727412599;1,03270351818425e-05;0,000321112953554405;0,000113752417426046;0,00304932735426009;0,597210461599713;0,0010875741170494
"boucher";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"courir";1,48923067334557;-0,509020131764337;0,313038447290784;0,396541794187288;0,90096903563179;-0,307951874374576;0,189384997918186;0,239903652463728;0,978240796747317;0,0130738615941132;0,00360148554178545;0,00508385611678712;0,00755844878389827;0,000883036483638794;0,0003339674116883;0,000535903586763802;0,00340807174887892;1,14009000479719;0,00442982944605032
"haut";-0,864855495347709;-0,487170523743518;0,489985560625095;0,290780346215728;-0,755642404392945;-0,425651115002651;0,428110671829302;0,254060893578905;0,933419830018705;0,0338816124746444;0,0249643910683524;0,00773416643830115;0,00147582516702501;0,000468284540134507;0,000473711990283762;0,000166831445237439;0,00197309417040359;0,677805500194835;0,000906479507988892
"nombreux";1,42985360331608;0,241208012987357;0,0398135554754556;0,216991084816035;0,974849933702866;0,164451531907876;0,0271442068095021;0,147940841045854;0,995016809997453;0,00323923809470694;6,42796768336531e-05;0,00167967223100911;0,0179694322903825;0,000511369322141011;1,39319893776254e-05;0,000413842406025534;0,00878923766816144;1,08536650809993;0,0103539017736946
"apporter";-0,336411471175674;-1,88383225721788;0,965785545032108;0,642900720789689;-0,150326673482723;-0,841797206371515;0,43156473759648;0,287282494851345;0,180452741504923;0,647319201577197;0,123921819884411;0,0483062370334709;0,000111650175544789;0,00350108194678752;0,000920193624118621;0,000407760960063759;0,000986547085201794;0,599637941946732;0,00035472845521464
"revue";-0,853107142439631;-4,81329297703467;2,09150201104621;1,31201252885701;-0,155777831107746;-0,878909931880763;0,381909411878268;0,239574205822568;0,188120064440872;0,685053827170774;0,0942126076765314;0,0326135007118247;0,000652728068593284;0,0207782863522612;0,00392321135624247;0,00154383576311908;0,000896860986547085;1,48931330540685;0,0019892862077685
"cnrs";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"sse";2,01912655115657;0,101718161674674;0,0451628490585886;0,275086763087704;0,989372040291506;0,0498419007432338;0,0221297967147619;0,134792518030815;0,99831032675022;0,000289832864487972;4,16165079182337e-05;0,0013582238773768;0,00950660742324851;2,41265645539331e-05;4,75621132845832e-06;0,000176456583666174;0,00233183856502242;1,53013873325352;0,00545959086260719
"chercheur";-0,544699986652436;-1,66591595543889;-8,19374351100295;-0,564332668798028;-0,0648600016822102;-0,198368485992149;-0,975667763778297;-0,0671977579300397;0,0476117856164967;0,0509469342300223;0,897695316019307;0,00374596413417507;0,000266096928662927;0,00248903674492007;0,0602129441471775;0,000285624539078659;0,000896860986547085;1,89016701816497;0,0032042433691109
"départ";1,89079599807131;0,132095951516103;0,043997891789373;0,262434815375208;0,987880648443021;0,0690159247076554;0,0229874962266408;0,137113827113732;0,997988553140191;0,000557220859437691;4,50261106644527e-05;0,00140919988970995;0,014428693074844;7,04233469338569e-05;7,8127041870782e-06;0,000277958874838194;0,00403587443946188;1,43311798201293;0,00828898849924636
"bellver";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,00324576347561841;0,00265428371382556;1,54612593240231e-06;3,95261197527754e-07;0,00430493273542601;0,687549904529937;0,00203504877296126
"porter";-0,564363397997789;-4,88164300417788;2,09412316490195;1,34047941121013;-0,102474115127063;-0,886382867836706;0,380239787079979;0,243397148002754;0,0899295139181377;0,769712852891239;0,103170015861857;0,0371876173287686;0,000285655645739561;0,021372590511425;0,00393305096841161;0,00161155610033925;0,000896860986547085;1,42497671433923;0,00182112882189151
"envoyer";0,242241969976003;0,522333713325225;0,0290326714848337;0,0999059486069794;0,414020626307922;0,892731062061932;0,0496203231534721;0,170751267496075;0,647023394923316;0,344135487564346;0,000774389923916637;0,00806672758842299;6,84175099759744e-05;0,000318100682061842;9,82748715345431e-07;1,1637271871909e-05;0,00116591928251121;0,228028667006744;6,06243900178783e-05
"alain";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"phénomène";-0,63588295612228;-1,46388410196295;0,833772098052784;0,531017294068967;-0,338712284836626;-0,779759111544003;0,444120808154164;0,282854068079904;0,555356117919897;0,336699692386617;0,0795566331103944;0,0283875565830946;0,00184948016396657;0,00980186456170168;0,00317972838439986;0,00128977109386697;0,00457399103139013;0,64608767323714;0,00190931778986171
"péril";2,01912655115657;0,101718161674674;0,0451628490585886;0,275086763087704;0,989372040291506;0,0498419007432338;0,0221297967147619;0,134792518030815;0,99831032675022;0,000289832864487972;4,16165079182338e-05;0,0013582238773768;0,017916298605353;4,54692947362584e-05;8,96362904209453e-06;0,000332552792293944;0,00439461883408072;1,53013873325352;0,0102892289333751
"pté";2,01912655115657;0,101718161674674;0,0451628490585886;0,275086763087704;0,989372040291506;0,0498419007432338;0,0221297967147619;0,134792518030815;0,99831032675022;0,000289832864487972;4,16165079182337e-05;0,0013582238773768;0,00950660742324851;2,41265645539331e-05;4,75621132845832e-06;0,000176456583666174;0,00233183856502242;1,53013873325352;0,00545959086260719
"sud";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"christian";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"enfant";-0,173525016425105;-3,08596570980483;-2,83205311067842;0,400051200188342;-0,0412059985753785;-0,732806722982035;-0,672511542417165;0,0949978828681117;0,0167324534635335;0,60538236975967;0,37136649045191;0,00651868632488709;0,000116122874169446;0,0367261818448362;0,0309311719581384;0,000617198331766971;0,00385650224215247;1,01573947797282;0,00397885628213791
"vaisseau";1,17695729653453;0,30107240750905;0,037517816979361;0,192058356224444;0,956475405071126;0,244671878729892;0,0304895252345852;0,15607965948124;0,990567630883971;0,00741509588616444;8,38691672257263e-05;0,00193340406264205;0,00298165771020456;0,000195109441212474;3,02978279654923e-06;7,93967616767042e-05;0,002152466367713;0,895403299513918;0,00172573360096232
"bout";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"affrontement";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347366;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921109;0,914412487845469;0,0855430560518546;3,62939831127134e-05;8,16211956705507e-06;0,000879060941313318;0,000718868505827755;4,18742440025627e-07;1,07049907663765e-07;0,00116591928251121;0,687549904529937;0,000551159042677008
"blanc";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347376;-0,741582123384921;0,67061689247832;0,0161853930331793;-0,00818357201921117;0,914412487845468;0,0855430560518547;3,62939831127131e-05;8,16211956705523e-06;0,00108192115853947;0,000884761237941853;5,15375310800767e-07;1,31753732509251e-07;0,00143497757847534;0,687549904529937;0,000678349590987086
"passer";-0,471995949910302;0,691404670361231;0,0225489726561674;0,02949013102159;-0,563259150267495;0,825091840708915;0,0269089494944427;0,0351922217630353;0,802602154096017;0,197015563010211;0,000152630661192456;0,000229652232582883;0,00101899453034244;0,00218655258547654;2,32567395159442e-06;3,9778528440536e-06;0,00457399103139013;0,39892216051853;0,000727899856304158
"professeur";0,231665276040405;0,524837377323145;0,0289366585230851;0,0988632056636418;0,397457980605999;0,900440530850312;0,049645359281487;0,169615277485321;0,624303051869615;0,366551688920587;0,000811586509591588;0,00833367270020803;0,000101080251352504;0,000518792800479299;1,57703446960666e-06;1,84083051225042e-05;0,00188340807174888;0,222005260239844;9,28262822472981e-05
"maison";-0,00207965993632428;0,580168351677176;0,0268147720684423;0,0758185866158797;-0,00355060834845009;0,990522804710271;0,0457809240371652;0,129445252997388;0,000110923053690055;0,987546091157412;0,00153656124229754;0,0108064245466028;7,75782143632702e-09;0,000603758414866029;1,28974349969958e-06;1,03111355631025e-05;0,00179372197309417;0,149513864800607;4,00975708836131e-05
"arriver";0,57540782894736;0,443468297390747;0,0320570797799127;0,132752351322115;0,778425021756243;0,599934171344368;0,0433675590941656;0,17959045179339;0,932740550905846;0,0633791808110375;0,000241224674939791;0,00363904360818027;0,000475112709759876;0,000282208618174921;1,47466384074e-06;2,52888778928077e-05;0,00143497757847534;0,451123434943759;0,000292035664294824
"tourner";-0,283221528967057;-2,15073732625035;1,0604689684852;0,708148998913005;-0,112553072739988;-0,854709370466752;0,421433502543862;0,281420505270545;0,108421911852122;0,71523938241306;0,126655762349255;0,0496829433855654;7,19411968344729e-05;0,00414858389823006;0,00100860487275341;0,000449753367409409;0,000896860986547085;0,651280062367863;0,00038041768577389
"vincent";-0,627691106226982;0,72826007715414;0,0211356053810161;0,0141403415174578;-0,652640185038888;0,757206509372528;0,0219756903832682;0,0147023830876609;0,866459592988076;0,133426320371475;8,18559468092068e-05;3,2230693642987e-05;0,000424031703859859;0,000570793980243825;4,80768231198603e-07;2,15192026794986e-07;0,0010762331838565;0,510589487480708;0,000280575739615223
"matin";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"raconter";-0,769529019977533;-0,170650144297833;0,365250145210645;0,220172665224313;-0,858654686337699;-0,190414581284819;0,407552854705598;0,24567272434227;0,970499448124261;0,00545972473683085;0,0182175752231579;0,00582325191575365;0,0015932957289352;7,83537356471875e-05;0,000358944399757122;0,000130428706310254;0,00269058295964126;0,59146276174774;0,00094124178977829
"année";-0,753587488498165;0,209540833232864;0,223170459125542;0,131149519822503;-0,914661954304209;0,254328835014583;0,270871705544821;0,159181883905708;0,981959207528561;0,00868511474376213;0,00717569532274085;0,00217998240493868;0,00259754253308247;0,000200831874474266;0,000227807869519424;7,86735447563518e-05;0,00457399103139013;0,575820347080448;0,00151659396212594
"plateau";-0,852723653153498;-2,1284441281404;-1,36118110153726;0,368573180973569;-0,316779435647074;-0,790698519063216;-0,505666964395578;0,136921737577786;0,5158015533458;0,367622999757183;0,109512157856577;0,007063289040442;0,00241292307264175;0,0150331975824905;0,00614835136087367;0,000450790046647542;0,00331838565022422;0,899015206700027;0,00268201333179211
"réveiller";1,95350297287433;0,117252258752677;0,0445671322731943;0,268617017098359;0,988679778939716;0,0593420838736736;0,0225556976854794;0,13594871201731;0,998161992712464;0,000411365107182354;4,32879226079423e-05;0,00138335425774842;0,0150593408126699;5,42525610793372e-05;7,83803482318218e-06;0,00028473762174817;0,00394618834080717;1,48051773054435;0,00864977946368367
"anne";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,0095820604434737;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845468;0,0855430560518547;3,62939831127132e-05;8,16211956705513e-06;0,00148764159299177;0,00121654670217005;7,08641052351058e-07;1,81161382200218e-07;0,00197309417040359;0,687549904529937;0,000932730687607243
"question";-0,863406457512747;-1,02075298951947;0,68751605261252;0,416738774814748;-0,553447836501062;-0,654307746642258;0,440701211540952;0,267131628794797;0,813140964230647;0,130013579730802;0,0429601144727537;0,0138853415657997;0,00207260915131086;0,00289686427210769;0,00131417291485174;0,000482852681565651;0,00278026905829596;0,724990679263669;0,00146134134848386
"long";-0,862463296791766;-1,36805518617837;0,816086195326228;0,498723550825944;-0,459033805796103;-0,728127887860918;0,434350254082414;0,265438506690509;0,721009870269016;0,207529260648935;0,0537893774040567;0,0176714916779961;0,000867260824938832;0,00218210537233936;0,00077649836920417;0,000289993483581139;0,00116591928251121;0,769077433015645;0,00068961805144943
"présentation";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347374;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705519e-06;0,00114954123094818;0,000940058815313219;5,47586267725819e-07;1,39988340791079e-07;0,00152466367713004;0,687549904529937;0,000720746440423779
"nasa";-0,662065361517677;0,73639698514738;0,0208235632553333;0,0107514269516104;-0,668391453693881;0,743433322459519;0,0210225342153731;0,010854157772274;0,875942717602256;0,123968148844105;7,22018881115034e-05;1,69316655308428e-05;0,000550370188421655;0,000680890338679652;5,44456593101719e-07;1,45139420712235e-07;0,00125560538116592;0,535627744338622;0,000360229518123222
"yves";-0,864087629144567;-0,769923625265816;0,594659838430397;0,35752754769555;-0,640350261009226;-0,570568050932771;0,440685145704013;0,264953288026452;0,875018137216323;0,0794710428633272;0,0345305253561283;0,0109802945642241;0,00120535011256791;0,000956958116355535;0,000570866889861631;0,000206355789462017;0,00161434977578475;0,699438140657252;0,000789762047256443
"théâtre";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347375;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921117;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705522e-06;0,000811440868904602;0,00066357092845639;3,86531483100578e-07;9,88152993819384e-08;0,0010762331838565;0,687549904529937;0,000508762193240315
"chose";0,706654985511833;0,41240010323474;0,0332485133507014;0,145691843300805;0,849625628351933;0,495837012441697;0,0399753622722928;0,175168259544;0,959452083864452;0,0373816189425716;0,000176977227556635;0,00298931996542244;0,000492643403949418;0,000167785856199845;1,09059193186991e-06;2,09405601119507e-05;0,000986547085201794;0,546255512887628;0,000294380801700573
"olivier";-0,855641100910001;-3,88020774201109;1,74607689428872;1,0917467639736;-0,191189419637254;-0,867016165397027;0,390153567548402;0,243946240979975;0,261857992078723;0,616033958475286;0,0908602185893245;0,03124783085667;0,0011819004918562;0,0243056697920116;0,00492180460751935;0,00192416125019218;0,00161434977578475;1,26607307234394;0,00258770748352103
"claviere";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127132e-05;8,16211956705517e-06;0,00101430108613075;0,000829463660570487;4,83164353875721e-07;1,23519124227422e-07;0,00134529147982063;0,687549904529937;0,000635952741550393
"figure";1,63413489190078;0,19285153119896;0,0416679772509417;0,237130919950214;0,982645085107067;0,115966319688336;0,0250559689135363;0,142592593898389;0,996819274842889;0,00158817714990028;5,40020126699129e-05;0,00153854599454419;0,0071849242464419;0,000100067389468476;4,6714448291973e-06;0,000151294367344668;0,00269058295964126;1,23930939057441;0,00413243344995315
"patron";-0,455819829773504;0,687575537187941;0,0226958160094299;0,0310849143466946;-0,551946294124258;0,832576261260847;0,0274820679582004;0,0376403178539938;0,793120230579603;0,206445571794996;0,000163835756773295;0,000270361868630597;0,000260879286188919;0,00059360014984305;6,46762412616547e-07;1,21325619723576e-06;0,00125560538116592;0,387546439795001;0,000188582188517392
"fédération";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705516e-06;0,000743820796495884;0,000608273351085024;3,5432052617553e-07;9,05806911001095e-08;0,000986547085201794;0,687549904529937;0,000466365343803622
"nuit";-0,343322267003956;0,660945656482793;0,0237170447843916;0,0421759074712859;-0,459992480833665;0,885552908859979;0,0317767395736372;0,0565084242231932;0,701518941494714;0,297426118859851;0,00027894661441785;0,00077599303102041;0,00011628448154512;0,000430972266283244;5,54930972767104e-07;1,75487702971221e-06;0,000986547085201794;0,310371847640751;9,50347553262125e-05
"permettre";-0,579567148820008;0,716868405963605;0,0215724643569719;0,0188848219096441;-0,628399547915143;0,777269352031684;0,0233900884081108;0,0204759941529464;0,850910608647527;0,148924941199554;9,82291590001589e-05;6,62209939224464e-05;0,000602507766800634;0,000921794280661524;8,34746580148564e-07;6,39706723872596e-07;0,00179372197309417;0,475731427506654;0,00040595585850676
"tsoukalos";-0,86831089326185;0,785218433106819;0,0189513105012368;-0,00958206044347368;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921111;0,914412487845469;0,0855430560518547;3,62939831127134e-05;8,1621195670551e-06;0,0012171613033569;0,000995356392684584;5,79797224650868e-07;1,48222949072905e-07;0,00161434977578475;0,687549904529937;0,000763143289860472
"polémiste";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,0095820604434737;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921112;0,914412487845469;0,0855430560518547;3,62939831127133e-05;8,16211956705513e-06;0,000946681013722035;0,000774166083199121;4,50953396950673e-07;1,15284515945593e-07;0,00125560538116592;0,687549904529937;0,0005935558921137
"galley";-0,86831089326185;0,78521843310682;0,0189513105012367;-0,00958206044347373;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921115;0,914412487845469;0,0855430560518547;3,62939831127131e-05;8,16211956705518e-06;0,000676200724087167;0,000552975773713658;3,2210956925048e-07;8,23460828182816e-08;0,000896860986547085;0,687549904529937;0,000423968494366929
"pomart";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127132e-05;8,16211956705517e-06;0,00101430108613075;0,000829463660570487;4,83164353875721e-07;1,23519124227422e-07;0,00134529147982063;0,687549904529937;0,000635952741550393
"xavier";0,286664084505518;0,511818324533961;0,0294359259241775;0,104285468968997;0,480533639414272;0,857958619516166;0,0493433024170898;0,174813234898744;0,727142255532828;0,265165253654603;0,000638840888938664;0,0070536499236326;7,370071510797e-05;0,000234939907918163;7,77106488801493e-07;9,7537749220482e-06;0,000896860986547085;0,254544456862287;5,81102067437818e-05
"rendre";0,342151728915886;-0,151887658439368;0,270917849960707;0,263255422581262;0,643354278907024;-0,285597197710372;0,509411887400869;0,495004082252551;0,894314075777115;0,0201608900854579;0,046718868723214;0,038806165414216;0,00045147225478077;8,89689698481027e-05;0,000283053695190608;0,000267268785048688;0,00385650224215247;0,273951546620365;0,000289428371795038
"partie";-0,723939021040929;0,751043419535212;0,0202618874291044;0,00465138073308517;-0,693857989137416;0,719836148746745;0,0194199677860605;0,00445810708964192;0,890320498190542;0,109618695681128;5,81121154380943e-05;2,69401289452315e-06;0,000940067634413809;0,00101177796955542;7,36401941147439e-07;3,88077896396698e-08;0,00179372197309417;0,580936750113786;0,000605358758085682
"partir";-0,424089747966709;0,680064545194182;0,0229838548946755;0,0342131431767075;-0,528447433018398;0,847411107949964;0,0286395961661211;0,0426321262749348;0,772265920541995;0,227176670115997;0,000188999890926864;0,000368409451084186;0,000419386096196603;0,00107844685438425;1,23181141087955e-06;2,72950836921768e-06;0,00233183856502242;0,365404919189115;0,000311348845664367
"marier";-0,285755487437426;-1,21765209122677;0,715043851727699;0,487883234029591;-0,187864921151853;-0,800523958997633;0,470093008640323;0,320750254401854;0,262291804005026;0,544821377101512;0,136843887849703;0,0560429310437615;0,00010985138825193;0,00199463221785058;0,00068783099985684;0,000320219798269739;0,00134529147982063;0,4224762210617;0,000240115906765795
"joe";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347372;-0,741582123384922;0,67061689247832;0,0161853930331794;-0,00818357201921114;0,914412487845469;0,0855430560518547;3,62939831127132e-05;8,16211956705517e-06;0,00101430108613075;0,000829463660570487;4,83164353875721e-07;1,23519124227422e-07;0,00134529147982063;0,687549904529937;0,000635952741550393
"disciple";2,01912655115657;0,101718161674674;0,0451628490585886;0,275086763087704;0,989372040291506;0,0498419007432337;0,0221297967147619;0,134792518030815;0,99831032675022;0,000289832864487972;4,16165079182338e-05;0,0013582238773768;0,00840969118210445;2,13427301823254e-05;4,20741771363621e-06;0,000156096208627769;0,0020627802690583;1,53013873325352;0,0048296380707679
"préparer";-0,43477052829129;-3,74332589509738;2,50366947844829;-12,3700856539328;-0,0330083835939268;-0,284198511679406;0,190082071252214;-0,939154118747394;0,0139705011709982;0,118472951698651;0,0386020412881273;0,828954505842224;0,000169529517731558;0,0125672544904992;0,00562184830252335;0,13723678841761;0,000896860986547085;2,78518568800738;0,00695718324366022
"mère";0,575407828947359;0,443468297390747;0,0320570797799127;0,132752351322115;0,778425021756243;0,599934171344368;0,0433675590941655;0,17959045179339;0,932740550905845;0,0633791808110375;0,00024122467493979;0,00363904360818027;0,000296945443599923;0,000176380386359325;9,21664900462497e-07;1,58055486830048e-05;0,000896860986547085;0,451123434943759;0,000182522290184265
"américain";-0,735205115274522;0,244815738377614;0,471589691024539;-4,0787385879871;-0,175954044004698;0,0585908861467224;0,112863895425578;-0,976150102990467;0,302763259733983;0,00384040422986248;0,0103795667661168;0,683016769270039;0,00155128699271985;0,00017201003266691;0,000638268948321062;0,0477448852925848;0,00286995515695067;1,01171219446406;0,00293757579028461
"conquérant";2,01912655115657;0,101718161674674;0,0451628490585886;0,275086763087704;0,989372040291506;0,0498419007432338;0,0221297967147619;0,134792518030815;0,99831032675022;0,000289832864487972;4,16165079182337e-05;0,0013582238773768;0,00950660742324851;2,41265645539331e-05;4,75621132845832e-06;0,000176456583666174;0,00233183856502242;1,53013873325352;0,00545959086260719
"val";-0,86831089326185;0,785218433106819;0,0189513105012367;-0,00958206044347376;-0,741582123384921;0,67061689247832;0,0161853930331793;-0,00818357201921117;0,914412487845468;0,0855430560518547;3,62939831127131e-05;8,16211956705523e-06;0,00108192115853947;0,000884761237941853;5,15375310800767e-07;1,31753732509251e-07;0,00143497757847534;0,687549904529937;0,000678349590987086
