"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"mass";"chi.distance";"inertie"
"kevin";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000140533417525453;5,75518219425355e-05;0,00214831747615771;8,1808418050348e-05;1,88898773108563e-05;0,00104014978156855;1,26260509012104;0,00165817725566837
"janvier";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000120816522271481;0,00019247250208385;0,00162327219664361;0,00190637559617019;6,61787110740992e-05;0,000624089868941127;1,97740040445797;0,00244026151001699
"jacques";0,439986750769842;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279514;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,0126988707369271;0,000281905218633455;0,000449102504862318;0,00378763512550176;0,00444820972439711;0,000154416992506232;0,00145620969419596;1,97740040445797;0,00569394352337298
"isrc";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000140533417525453;5,75518219425355e-05;0,00214831747615771;8,1808418050348e-05;1,88898773108563e-05;0,00104014978156855;1,26260509012104;0,00165817725566837
"incompetech";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000140533417525453;5,75518219425355e-05;0,00214831747615771;8,1808418050348e-05;1,88898773108563e-05;0,00104014978156855;1,26260509012104;0,00165817725566837
"gli";-2,51023842524339;-0,203686163468041;0,129236711992512;0,0643017200955859;-0,0651275943891007;-0,994759515905048;-0,0807169340292365;0,0512140391789142;0,0254815428331056;-0,0258088210327194;0,991575484737617;0,00573354662397224;0,00194102843231242;0,000403466956725152;0,000346473249372734;0,0117977267659904;7,76768210307815e-05;3,12708861118616e-05;7,7412941263282e-06;7,94142541256522e-06;0,00187226960682338;2,39426251635005;0,0107327724099833
"free";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000112426734020363;4,60414575540283e-05;0,00171865398092616;6,54467344402783e-05;1,5111901848685e-05;0,000832119825254837;1,26260509012104;0,00132654180453469
"exister";0,430079046862341;0,176605851653936;0,477999524257904;1,3546863188758;2,86951585553106;0,132637274920927;0,0544656129364171;0,147416050081047;0,417788085746619;0,884964673812288;0,0319275463797248;0,0047280668875885;0,0291264909774994;0,196432535200996;0,737785360554189;0,000307831057291483;5,1907013669086e-05;0,00038025137539552;0,00305417103815149;0,013703551063273;0,00166423965050967;2,28604721575014;0,00869733617248007
"découvrir";0,439288137740118;0,278834832790827;0,997642460128025;0,635124736411286;2,26317358417885;0,168566539458981;0,106996339773645;0,382821940028378;0,243714249814287;0,868439883768724;0,0494145977712996;0,0174845646172295;0,18822201734314;0,0640532727717569;0,680825547496572;0,00028101070849059;0,000113218649436742;0,00144935164296902;0,000587410862411179;0,00745864004678065;0,00145620969419596;1,87690169876309;0,00512987724313259
"découverte";0,42894310580173;0,23310363988919;0,561940159486907;0,84474020757181;2,29044167486352;0,168066815536588;0,091333759457303;0,22017720263988;0,330982815021474;0,897431928057457;0,0506776446591765;0,013143759557063;0,0642334783962308;0,121879405404008;0,750065711983519;0,000267931207843528;7,91265131073691e-05;0,000459837154131308;0,00103913087747436;0,00763945526558377;0,00145620969419596;1,80971907781131;0,00476920781863106
"dr";0,44304928608722;0,496619271278506;1,20619808831178;-1,06351938600915;-0,58312422323155;0,241382127121951;0,270568128276726;0,657160883518072;-0,579426668074536;-0,317697759143341;0,0829894383005087;0,0915736104518995;0,454276505761527;0,296535382835449;0,0746250626506195;0,00036751279990047;0,000461759164852662;0,00272399094117392;0,0021176745079583;0,000636635060843476;0,00187226960682338;1,46069758822431;0,00399474453883895
"del";-2,19048176386067;-0,154918369548967;-0,0448059583137239;0,0259962882683265;-0,0728647222888486;-0,996682799615795;-0,0704888197753562;-0,0203869891584414;0,0118284725298188;-0,0331539009373358;0,99466520032394;0,0043692604420676;0,000307350159521789;8,68734932104469e-05;0,000571315581260148;0,00898354342006558;4,49339111739948e-05;3,75871959719169e-06;1,26529291316192e-06;9,94038065073419e-06;0,00187226960682338;2,08603150738586;0,0081472325875304
"conscience";0,439986750769842;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,012698870736927;0,000362449566814442;0,000577417506251551;0,00486981658993083;0,00571912678851057;0,000198536133222298;0,00187226960682338;1,97740040445797;0,00732078453005098
"complet";0,432003170571592;-0,526709897006481;-1,17105474326337;-0,300782805907738;-0,160098681119171;0,309243302751712;-0,377037760919178;-0,838282821004916;-0,215311077895021;-0,114604355449472;0,123392779563424;0,161088038936008;0,669629435140233;0,0370927342871498;0,00879701207318339;0,00027176766708703;0,000403986521579373;0,001997001140428;0,000131743722552137;3,7324966480692e-05;0,00145620969419596;1,16805083506944;0,00198676914357082
"bellanca";0,439986750769841;0,555342332115086;1,61276878372421;-1,74775546447342;-0,325638380279513;0,17580204083893;0,221893761980924;0,644401321366949;-0,698336886290806;-0,130112763005831;0,0446610909794416;0,0624850536824726;0,443158016184739;0,436996968416424;0,012698870736927;0,000241633044542961;0,0003849450041677;0,00324654439328722;0,00381275119234038;0,000132357422148198;0,00124817973788225;1,97740040445797;0,00488052302003398
"article";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470532;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257335;0,000224853468040725;9,20829151080567e-05;0,00343730796185233;0,000130893468880557;3,022380369737e-05;0,00166423965050967;1,26260509012104;0,00265308360906939
"équipe";0,459252453131883;0,348777983198814;0,514185093138906;0,795131798232846;-0,76547058581151;0,340877405273498;0,258878386209064;0,381650831006382;0,590181853975265;-0,568165995249852;0,174421547850474;0,0883486155624615;0,16147317770801;0,324221915176454;0,2515347437026;0,000351009470701314;0,000202448232268329;0,00044000218016437;0,00105218985073601;0,000975153264393785;0,00166423965050967;1,04441018985561;0,00181534036975116
"web";0,385675333093308;0,315253569381493;-0,674668294641653;-0,647274240880668;-0,182480904185001;0,358776164265058;0,293266010782692;-0,627613129834826;-0,602129691593627;-0,169753658679734;0,17514414202644;0,102772370138911;0,395819106789985;0,305911282344985;0,0203530986996703;0,000123774048310076;8,27000732330115e-05;0,000378762061822073;0,000348628202960387;2,77089913810489e-05;0,000832119825254837;0,875273417351211;0,000637489956414951
"voir";0,412219755530567;0,193353888839562;-0,0691852886053849;0,887505323097074;2,01115082666881;0,183535523160847;0,0860883222291898;-0,030803856362682;0,395150284762563;0,895438935605935;0,0608110421561731;0,011749925790711;0,00126507600740188;0,174796902865532;0,751377053180181;0,000282796133721123;6,22188081204607e-05;7,9660564333853e-06;0,00131086448683277;0,00673139612666634;0,00166423965050967;1,58765911819868;0,00419498477320477
"vf";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470532;0,0764518538966156;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257335;0,000224853468040725;9,20829151080567e-05;0,00343730796185233;0,000130893468880557;3,022380369737e-05;0,00166423965050967;1,26260509012104;0,00265308360906939
"tricher";0,382054571914872;0,29924765186592;-0,827164099866044;-0,573908825974484;-0,172937072445367;0,337824520605543;0,264604069589472;-0,731404192073442;-0,507468011793142;-0,152916331562182;0,153700194636859;0,0828112948818221;0,532073012561716;0,215068288682908;0,016347209236686;0,000151826186728787;9,31445362463769e-05;0,000711670946647808;0,000342595527908686;3,1107999818987e-05;0,00104014978156855;0,925567030033885;0,00089106961419362
"reportage";0,376623430147219;0,27523877559256;-1,05590780770263;-0,463860703615209;-0,158621324835916;0,300303828703097;0,219463930020735;-0,841936884507276;-0,369863195250781;-0,126478034421712;0,120383929495253;0,0564647667498886;0,698827699200614;0,113238984980302;0,0110846195739362;0,00023606441961449;0,000126076777349185;0,00185552951673372;0,00035808904074624;4,18734756691509e-05;0,00166423965050967;1,03096224338244;0,00176889227756213
"pyramide";0,43986449348964;0,506953519733341;1,50512167709488;-1,3307514293186;0,1274037135007;0,207284912659429;0,238900428690298;0,709284381886063;-0,627112890175147;0,0600386437558672;0,0604853543176607;0,0705591205550053;0,523021930286213;0,343299566822999;0,0026340280181263;0,000321998373426915;0,000427712704256331;0,00377015396357131;0,00294720094301392;2,70134490763776e-05;0,00166423965050967;1,69868744004846;0,0048022284484766
"preuve";0,439008692528229;0,168231833061123;0,751591930689549;1,58827681676517;3,29869836996219;0,116542037730338;0,0446598916370948;0,199522370820953;0,421634058404813;0,87569343485931;0,0245591996477559;0,00316729694890517;0,0531614049576175;0,199336725993536;0,719775372452183;0,000240559973516137;3,53259201020665e-05;0,000705084789196144;0,00314868722280886;0,0135819566498746;0,00124817973788225;2,66063744178696;0,00883585387556312
"prendre";0,412342012810768;0,241742701221308;0,0384618180239481;0,47050128794225;1,5581087328886;0,243016250632941;0,142472518063887;0,0226677042802228;0,277292769985502;0,918280773195908;0,104959788386306;0,0316824656164728;0,000674421881942738;0,0847415421724999;0,777941781942777;0,00028296390352209;9,72573889640515e-05;2,46192876339888e-06;0,00036841516447733;0,00404027929852915;0,00166423965050967;1,20883157964213;0,00243190977814035
"photo";0,385430818532905;0,218475944618002;-0,889962507900319;0,186733829428979;0,723603283375426;0,309906236947409;0,175665916176122;-0,715575710571055;0,150143620090862;0,581814322599436;0,138990079813293;0,0392195529484854;0,54726618455183;0,0202303731569281;0,254293809529463;0,000247234309756513;7,94370515943053e-05;0,00131813316491487;5,80312428595151e-05;0,000871398729705341;0,00166423965050967;0,981915733370065;0,00160459081745733
"of";0,36757152720113;0,235223981803628;-1,43714732076361;-0,28044716634975;-0,13476174548683;0,239642507734341;0,153356995053193;-0,936964814859092;-0,182840773176289;-0,0878594783470533;0,0764518538966155;0,0274961537820976;0,863119914015725;0,0275977302229842;0,00533434808257336;0,000140533417525453;5,75518219425355e-05;0,00214831747615771;8,1808418050348e-05;1,88898773108563e-05;0,00104014978156855;1,26260509012104;0,00165817725566837
"musique";0,408811932348734;0,362847253545324;0,182636617081624;-0,642333010814906;0,273928284666166;0,451520621327208;0,40075400056547;0,201716712004992;-0,709437707641854;0,302545643863583;0,277532941639158;0,19200810000041;0,0409079185421291;0,424868812167834;0,0646822276504658;0,000243372243023704;0,000191721844359828;4,8573525544651e-05;0,0006008200285995;0,000109269177445608;0,00145620969419596;0,73703137799055;0,000791035316205231
"jones";-2,51023842524339;-0,203686163468042;0,129236711992511;0,0643017200955859;-0,0651275943891006;-0,994759515905048;-0,0807169340292368;0,0512140391789142;0,0254815428331056;-0,0258088210327194;0,991575484737617;0,00573354662397227;0,00194102843231242;0,000403466956725152;0,000346473249372733;0,00917600970688141;6,04153052461638e-05;2,43218003092256e-05;6,02100654269972e-06;6,17666420977292e-06;0,00145620969419596;2,39426251635005;0,00834771187443149
"intelligence";0,439008692528229;0,168231833061123;0,751591930689549;1,58827681676517;3,29869836996219;0,116542037730338;0,0446598916370948;0,199522370820953;0,421634058404813;0,87569343485931;0,024559199647756;0,00316729694890516;0,0531614049576175;0,199336725993536;0,719775372452183;0,000160373315677425;2,35506134013776e-05;0,000470056526130763;0,0020991248152059;0,0090546377665831;0,000832119825254837;2,66063744178696;0,00589056925037542
"incroyable";0,467937584237367;0,24362633984251;0,572483286311885;1,86273036643186;0,569796116180045;0,223068107323715;0,116137853323844;0,272905548632473;0,887972565767639;0,271624561647119;0,0772831007342935;0,0183976189693518;0,0854276711021116;0,759408802689942;0,0594828065042968;0,000364411204896031;9,87789364927117e-05;0,000545433098575337;0,00577451952240876;0,000540324716478242;0,00166423965050967;1,59869399300711;0,00425350111633372
"fantôme";0,51533718291013;0,330991827312507;0,654877779462481;2,48255978501973;-2,44829819361857;0,143142259124832;0,0919377050299727;0,181901651795347;0,68956641947211;-0,680049773367361;0,0348894838239071;0,0126401021870951;0,0416098698650834;0,502085841684207;0,408774702439705;0,000386729120996098;0,000159535911843917;0,000624517233666731;0,00897477046044946;0,00872875979074926;0,00145620969419596;2,62037767449752;0,00999888789245581
"face";0,419017241681177;0,353276946582109;0,495313653003503;-0,375372441798489;0,76442258687317;0,371676930821291;0,313363933924855;0,439353420407221;-0,332963093649288;0,678058592051141;0,204855325115954;0,127884680945447;0,211401629606343;0,101947175543881;0,353911188788376;0,000255674670643377;0,000181741669836623;0,000357260100678536;0,00020518645525948;0,000850924326867709;0,00145620969419596;0,879281525775192;0,00112584814041748
"extra_terrestre";0,388261591077905;0,326686367606902;-0,565742719481373;-0,699678108670799;-0,189297926856168;0,369702693398801;0,311070764598779;-0,538700226778442;-0,666233506563544;-0,180249489060308;0,187724220937812;0,116718025661289;0,294356520254034;0,378037584604844;0,0231636485420125;0,000219519334667032;0,000155412498327719;0,000466081500420899;0,000712886663256089;5,21813887631169e-05;0,00145620969419596;0,851106599934983;0,00105485273791766
"expérience";0,419156964287122;0,408578446446961;0,618338917722741;-0,851948481975431;0,246660193981497;0,340921211034332;0,332317176220907;0,502925802552798;-0,692932082633771;0,200621006474635;0,161729593099385;0,134955778397242;0,259928287857951;0,414314129830833;0,0290722108145917;0,000255845210104591;0,000243094326670914;0,000556771608111861;0,00105694060985681;8,85976199427768e-05;0,00145620969419596;0,989923474715482;0,00142701048482409
