"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"karim";0,653513067344166;2,94028753276572;0,609279804804855;0,431313362785737;-0,310477297972357;0,232501532494753;0,208969620532786;0,940196609191517;0,194825438037198;0,137918267064411;-0,0992793050106824;0,0743455019440835;0,0524510332233078;0,907846774266369;0,0237662747168273;0,00956640540981256;0,00428849553787934;0,00208101684581013;0,00043617672954874;0,00882944783007917;0,000379129437379821;0,000189993947829411;9,84495284350032e-05;5,52084532078876e-05;0,001021301429822;2,65871509873884;0,00721934079863336
"jt";0,404628071180368;0,306452749306188;-2,57900574357404;-3,37113447411944;-0,943380833529129;-0,516833138124799;0,0917938491202315;0,0695218138233241;-0,585072764267799;-0,764774941043055;-0,214015200782472;-0,117248669779551;0,0184459012901135;0,00904695355326007;0,390638039777075;0,536114403352973;0,036321328597001;0,0094333734295801;0,000143324081692861;8,22118070242087e-05;0,0058225304570072;0,00994853893428355;0,000779078550105148;0,000233834105045749;0,000875401225561716;2,77587955651588;0,00674541054474714
"journal";0,361418259364768;-0,0526205089561867;-2,4284002361673;-2,86335925931102;-1,23084581478853;-0,229494674004005;0,0909332778103786;-0,0132393846615456;-0,610988481042185;-0,720424705313687;-0,309682318249851;-0,0577411417560571;0,0181285426751291;0,000328579342436113;0,426643660497001;0,476443992216485;0,0761640073561547;0,00229121791279557;0,000114347672776999;2,42391417812208e-06;0,00516235282201699;0,00717726254556361;0,00132621659158078;4,61054613914835e-05;0,000875401225561716;2,50105471697915;0,00547587513626233
"italie";0,290647024129742;-0,45101233968579;0,162240494168824;-1,2640204909435;0,63169909070029;0,546649921743931;0,179911937579131;-0,279178856717785;0,100427663923644;-0,782434901393845;0,391024844362873;0,338378990436623;0,0716294890096477;0,147477033915462;0,0116348466409568;0,567264726437256;0,12256892061854;0,0794249833781216;5,54625936474519e-05;0,000133550421282438;1,72817188162604e-05;0,00104900278769517;0,000261992535068876;0,000196194574882099;0,000656550919171287;1,01184619756485;0,000672198318335137
"hugues";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678186;0,0837173240760857;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668826;0,0249071323904623;0,0491528755561992;0,92451981056559;0,0196002270868452;0,00617465017635649;0,000322124509563427;0,00023031210545071;0,000478845313496074;0,0105335577035345;0,000366290254193249;0,000143661769052949;8,66303990833096e-06;7,15788334596185e-06;0,001021301429822;2,87766831813908;0,00845737155595999
"géant";0,259757782586931;-0,620088451569866;1,55889479760323;-0,697961737543227;0,0662289265696365;-0,239030004909122;0,140239481998178;-0,334776815443855;0,8416248272845;-0,37681947987392;0,035756042659907;-0,129048853653725;0,0357659971499756;0,174272130886431;0,671504406709254;0,108121955097817;0,000842225525744326;0,00949328463075832;4,92224289571634e-05;0,000280500209928738;0,00177279908811965;0,000355376850798337;3,19978896598067e-06;4,16802912509884e-05;0,00072950102130143;1,27975828352827;0,00119476310494546
"groupe";0,271458984408911;-0,554440228619081;0,313343240243691;0,775939803505475;-1,35722346793484;0,393335286028128;0,154725121628838;-0,316017655469398;0,178598144628908;0,442267109837827;-0,773584881012459;0,224191695493641;0,0543603401097501;0,193896802498392;0,0377569092554525;0,185971864515609;0,492239218668161;0,0357748649526373;4,83812242447373e-05;0,000201826357163745;6,44627863917231e-05;0,000395297870438944;0,00120940325920759;0,00010157673074945;0,000656550919171287;1,08482000946042;0,000772651741780807
"gitan";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678186;0,0837173240760857;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668826;0,0249071323904623;0,0491528755561992;0,92451981056559;0,0196002270868452;0,00617465017635649;0,000322124509563427;0,00023031210545071;0,000478845313496074;0,0105335577035345;0,000366290254193249;0,000143661769052949;8,66303990833096e-06;7,15788334596185e-06;0,001021301429822;2,87766831813908;0,00845737155595999
"emmanuel";0,396434777206283;0,254178690934676;-2,25414567963213;-3,03808048778553;-0,875759977080461;-0,776827553571059;0,0994095849401468;0,0637375922075021;-0,565247297388984;-0,761825999307742;-0,219604688676091;-0,194796493927135;0,0218494942245911;0,00768004258051837;0,368250976345799;0,537296369658655;0,0386249428893959;0,026298174301043;0,000137578522829234;5,65568779620066e-05;0,00444806484826748;0,00807989470405298;0,0006713938174403;0,000528270540986749;0,000875401225561716;2,498881153295;0,00546636155671984
"dieu";0,245306647030146;-0,655084832735877;2,14454598267876;-1,85642149402425;1,42210561168862;2,04169003782919;0,0639253662752253;-0,170710979017374;0,558855167996958;-0,483771742035663;0,370591760190161;0,532051556975014;0,0095413029281065;0,0581797156673396;0,380138474700534;0,228801931803581;0,116158907454702;0,207179667445726;4,38979800679695e-05;0,000313055251007144;0,00335503171273971;0,00251407992666708;0,00147533146395992;0,00304092370190469;0,00072950102130143;2,33991468985228;0,0039941645431766
"brigitte";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678186;0,0837173240760857;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668826;0,0249071323904623;0,0491528755561992;0,92451981056559;0,0196002270868452;0,00617465017635649;0,000322124509563427;0,00023031210545071;0,000478845313496074;0,0105335577035345;0,000366290254193249;0,000143661769052949;8,66303990833096e-06;7,15788334596185e-06;0,001021301429822;2,87766831813908;0,00845737155595999
"actuel";0,275014346730017;-0,558204941527057;0,422883654884665;0,510685316373639;-0,379339584821142;-0,264504821086894;0,269580836293643;-0,547176380975632;0,414528662574233;0,500595610039361;-0,371844900934418;-0,259278949335346;0,122276889190453;0,430733339686706;0,15071536511059;0,176545999643994;0,0842732564836193;0,0354551498846314;3,31045626965296e-05;0,000136384340565462;7,82742568873413e-05;0,000114152097618753;6,29844706502522e-05;3,06227605974073e-05;0,000437700612780858;0,732786921220078;0,000235035018344558
"élection";0,36898256059989;-0,021598098672115;-2,66020522015671;-3,04848836399902;-0,764203162765827;-0,400793303239994;0,0888373948314347;-0,0052000257579207;-0,640479325341253;-0,733963588933087;-0,183991942577677;-0,0964962486786345;0,017063928783791;4,9990311754528e-05;0,46235939041256;0,487701275467005;0,0265145815230108;0,00631083350188106;7,94561599222943e-05;2,72236863875351e-07;0,00412996312421885;0,00542356656284646;0,0003408266553728;9,37468759393205e-05;0,000583600817041144;2,63184843538249;0,0040423847019698
"âge";0,269484656676834;-0,558337556407323;0,375239304087851;0,65697467681477;-1,26565842564308;0,711838155909952;0,153918678300325;-0,318899709495171;0,214321432781226;0,375237221959455;-0,722892629424417;0,406573010398848;0,0545044692303632;0,200053044606845;0,0550887251910519;0,135637178443157;0,435508688618092;0,119207893910492;3,17866852279973e-05;0,000136449150960709;6,1630231397287e-05;0,000188918467745494;0,000701148781908952;0,000221788835807973;0,000437700612780858;1,07550525255177;0,000506293353486921
"travers";0,287193319286952;-0,528051972979345;-0,0882745708882441;0,825087652645913;0,641127589953214;-0,835349226468573;0,195467601224014;-0,359399211430646;-0,0600808495944291;0,561565654321877;0,436359983574247;-0,568549818246297;0,0843664407965289;0,243871952241256;0,00415503170792122;0,291567220258147;0,152303456937533;0,223735898058617;7,82200200145713e-05;0,000264437227908953;7,38993275835623e-06;0,000645608786776602;0,000389814679441918;0,000661767456383233;0,000948351327691859;0,921263826829569;0,000804891413927679
"suggérer";0,248040331582253;-0,64968853272139;2,058843740433;-1,69170054937558;1,29532324543849;1,60068606414666;0,0721328974142247;-0,188936678092004;0,598734743552479;-0,491965405002012;0,376694460072076;0,465497376660221;0,0117382210891116;0,0688581793458154;0,421586312126257;0,22862415759739;0,115961483779418;0,153231646061995;5,83463728617335e-05;0,000400294533421779;0,00401990721606082;0,00271403995724025;0,00159120294953699;0,00242986186076694;0,000948351327691859;2,13312207675849;0,00431519749975254
"richard";0,31231564666632;-0,378514754998426;-1,31495906057994;0,401936373359047;0,574178280206118;0,0721359228876914;0,198867914890415;-0,241020393583473;-0,837304084297715;0,255934178584172;0,365609723940446;0,0459327629803248;0,0744518395237267;0,0935063336617579;0,688009542889184;0,0516321281224457;0,0911551551105943;0,00124500069230173;7,115630518865e-05;0,000104518106034081;0,00126139285891544;0,000117852967777227;0,00024050240550077;3,79602521947692e-06;0,00072950102130143;1,06647474625116;0,00082971139800954
"recette";0,332895610594046;-0,134657463895791;-1,04220617237157;1,48316165528359;1,05290241446308;0,729114317552058;0,148061483892809;-0,0598913992469741;-0,46354048384181;0,65966359587119;0,468297835473214;0,324287086848665;0,0507916914785647;0,00710599429066289;0,259517035115892;0,42215406477804;0,184057088587021;0,0763741257498223;8,89272222848419e-05;1,4550551386877e-05;0,000871617359426852;0,00176520670066671;0,000889600119507157;0,00042658918650813;0,000802451123431573;1,3762783577736;0,00151995647058915
"rappeler";0,284643574721289;-0,5101733220858;0,148408198433154;0,482152755508372;-1,19837637294625;-1,06450365987993;0,159996245574026;-0,286765004991527;0,0834192536576999;0,2710148323216;-0,673599327312267;-0,598350372557562;0,0629145854304434;0,172811051643304;0,00891551440861849;0,0755849507602949;0,403956696277612;0,275817201479733;7,68372877291716e-05;0,000246833866456434;2,08874316974224e-05;0,000220464446700912;0,00136193296659364;0,00107464141703174;0,000948351327691859;1,05735364096543;0,00106025367572344
"propos";0,343538991400367;-0,0772704501901138;-1,33281346160037;0,608117639477136;0,696492751558104;0,50697885056633;0,197936373641944;-0,0445208057401757;-0,767925242648489;0,350378278212745;0,40129724125156;0,292105285589871;0,080819431176182;0,00349605338780947;0,634139065923571;0,106036742585729;0,120336308705219;0,0551723982214962;0,000103314011040894;5,22677776998792e-06;0,00155505549176232;0,000323729556559595;0,000424659019235172;0,000225002236581462;0,000875401225561716;1,12593337146181;0,00110976885640912
"portrait";0,29386230893593;-0,478233122987902;-1,05624768965739;1,5607966285707;0,634139541810513;0,899272649594869;0,130410720857134;-0,212231117806294;-0,468743416298195;0,692653012154983;0,281419536486227;0,39908076304655;0,0378305917232437;0,0856686888903444;0,254782125139448;0,44685380107623;0,063815297247053;0,111049495923688;8,18949325919923e-05;0,000216894511161067;0,00105803686641272;0,00231026550225048;0,000381363325090416;0,00076692346644455;0,000948351327691859;1,40772190732982;0,00187932977742135
"omar";0,352013371772111;-0,128187876309976;-2,31404069738625;-1,94314055466663;-0,308682722463818;-0,116401084159125;0,114937914606197;-0,0418553622173314;-0,755570763498244;-0,634466020468962;-0,100789774593914;-0,0380067887870225;0,0272389985123806;0,0030885467045498;0,613616246386556;0,347535124621711;0,00758747414033724;0,000933609634469431;5,42369771985864e-05;7,19235408499932e-06;0,0023437923909366;0,00165266787942376;4,17063130205754e-05;5,93049856729777e-06;0,000437700612780858;1,98727579543992;0,00172859574867583
"nouvelle";0,280930192717117;-0,54946834080735;0,298212491823854;0,822763011058268;-0,621113976147692;-1,41011713760247;0,149716735970517;-0,292829352762551;0,158927029058994;0,438476873210121;-0,331011616356023;-0,751496779808623;0,0551935242737409;0,18053611584128;0,0324208954488553;0,198224927828733;0,0977312968358768;0,435893239771517;7,48455683791212e-05;0,000286321925017841;8,43375381993946e-05;0,000641975973209343;0,000365857413755322;0,00188573055463103;0,000948351327691859;1,1141634411814;0,00117724556883917
"média";0,328606067940987;-0,276188568466079;-1,64727700243959;-0,65919752360004;0,13687865751619;-0,200880607429943;0,178437113816044;-0,149973770523685;-0,894491558882749;-0,357952317444724;0,0743267850872124;-0,109080626648227;0,0603544670221698;0,0364550009438369;0,790630534336102;0,101696698679819;0,00379340753226041;0,00706989148581993;7,87729412661486e-05;5,56464293488052e-05;0,00197951672218146;0,000316998376948078;1,36677610763309e-05;2,94375681656133e-05;0,00072950102130143;1,24627940699793;0,00113307000314205
"long";0,272227402579057;-0,563930224420739;0,512292875571682;-0,0992110435811633;1,16926651073726;1,02466943910226;0,155077105836265;-0,321248582134809;0,291832841703447;-0,0565165790063856;0,666084548133408;0,583713357102989;0,0565136955700044;0,20736154805431;0,104329880996664;0,00314287800540734;0,377673764913841;0,25097823245976;7,02801913695811e-05;0,000301592126801716;0,00024888910670408;9,33446200685916e-06;0,00129657092578873;0,000995719067157271;0,000948351327691859;1,06696343249793;0,00107961355133797
"jouer";0,284957538683645;-0,523378200455462;-0,205321029984328;0,943243738386269;0,270234231168598;-0,109176705172228;0,243283720893847;-0,446836383517789;-0,175293710014106;0,80529838741762;0,23071363395152;-0,0932100803225896;0,10971345174237;0,316459611281036;0,0296926183375554;0,50334400173926;0,0357421000196147;0,00504821688016993;7,10832788321925e-05;0,000239794053730958;3,69040490404073e-05;0,000778852130147275;6,39275223477824e-05;1,04343912625592e-05;0,000875401225561716;0,801576103053848;0,000562466515016335
"humoriste";0,297711967523221;-0,469275164751133;-1,20631422452076;1,59397243519699;1,14898268650261;0,793654016899656;0,119038688530211;-0,187637402139087;-0,482338901042295;0,6373421593284;0,459415163196357;0,317338715351105;0,0319393783340879;0,0678541584763764;0,273361168027512;0,38336542796863;0,172329889091909;0,071149978101491;3,23287188526946e-05;8,0325058452073e-05;0,000530782757616401;0,000926739175725059;0,000481529476905003;0,000229751494944908;0,000364750510650715;1,55212828509107;0,000878721262540034
"heure";0,36533548666099;-0,0452534346370807;-2,44021851254198;-2,9961341787675;-0,806904012267521;-0,706417121901358;0,0907203979806009;-0,0112373688025402;-0,605956997609881;-0,744002417025786;-0,200371044691262;-0,175418060328397;0,0180600515713072;0,000236933142921154;0,420024625625273;0,508598698349459;0,0319138194739977;0,0211658718370437;0,000126576468600795;1,94210340705303e-06;0,00564711577592528;0,00851317918174237;0,000617465939974796;0,000473251163663567;0,000948351327691859;2,53295174378907;0,00608447468432544
"explorer";0,258229519458288;-0,629575050849208;1,73940811024426;-1,077740664776;0,822770789415296;-0,0430560195791163;0,111862972264074;-0,272726900468379;0,753497747276677;-0,46686867692203;0,356417756533526;-0,0186515249460398;0,0245613701978068;0,124831241403246;0,580932734549898;0,179137626321688;0,090322991425314;0,000214036102029456;5,35094347764985e-05;0,000318063334634491;0,00242784843258086;0,000932066993407496;0,000543220709882241;1,48760060125253e-06;0,000802451123431573;1,53523244972114;0,0018913280873537
"envoyer";0,273302973433718;-0,560161004307191;1,07270322347325;-0,910115357423444;0,577982706297861;-0,460341730079383;0,160118000524223;-0,328177402735285;0,62845673847043;-0,533202582636271;0,338618472046873;-0,269697019582732;0,0505683088583278;0,181636412162872;0,406098082165497;0,234801064206755;0,0819255133365594;0,0449706192699669;7,08366427444011e-05;0,000297574012234004;0,00109126048099275;0,000785528853927198;0,000316810046260008;0,000200969405448076;0,000948351327691859;1,13239955895777;0,00121609818315296
"entrer";0,302492990522205;-0,427628372956343;-0,209135888896136;-0,550229730799268;0,0823088369497433;-1,36436729754701;0,191730584799527;-0,271045745166683;-0,132557604761031;-0,348754752558425;0,0521702053832706;-0,864783476101195;0,0930483276526176;0,159000474599995;0,0231855351750668;0,128909079173873;0,00249557506417137;0,593361008334276;6,00757283218268e-05;0,000120060857033528;2,87161059395529e-05;0,000198772600663767;4,4479648205555e-06;0,00122216830343899;0,000656550919171287;0,923965125354295;0,000560505104744588
"delage";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678188;0,0837173240760858;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668827;0,0249071323904623;0,0491528755561991;0,92451981056559;0,0196002270868452;0,0061746501763565;0,000322124509563428;0,000230312105450711;0,000444642076817782;0,00978116072471062;0,000340126664608017;0,000133400214120595;8,04425134345022e-06;6,64660596410744e-06;0,000948351327691859;2,87766831813908;0,00785327358767713
"csa";0,652480368487375;2,9047866522069;0,44844196798362;0,476630404403569;0,180173276770718;0,142878715144716;0,213444748442248;0,950237717796868;0,146698027511709;0,155919260841049;0,0589397652307843;0,0467396612751971;0,0541745123494342;0,918070529703657;0,0133399641421579;0,0121043383859666;0,0014963756500447;0,000814279768743889;0,00037268511636541;0,00738644776320925;0,000176043360358059;0,000198870623637505;2,84176332030619e-05;1,78707270861439e-05;0,000875401225561716;2,61194780324363;0,00597222468065587
"corbière";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678188;0,0837173240760858;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668827;0,0249071323904623;0,0491528755561991;0,92451981056559;0,0196002270868452;0,0061746501763565;0,000322124509563428;0,000230312105450711;0,000444642076817782;0,00978116072471062;0,000340126664608017;0,000133400214120595;8,04425134345022e-06;6,64660596410744e-06;0,000948351327691859;2,87766831813908;0,00785327358767713
"coeur";0,298929903979679;-0,448258815063075;-0,813714068930167;0,587463928916467;0,820140384069684;0,333447790139462;0,207203007290333;-0,310710214297544;-0,564025210968005;0,407200119912931;0,568479605810997;0,231129050561328;0,0868116913935589;0,166910871312901;0,335324428478183;0,140384565601717;0,236709481201054;0,0338589620125942;6,51875455889261e-05;0,000146582991889226;0,000483024938703596;0,000251760919009317;0,000490684454028282;8,11113428281955e-05;0,00072950102130143;0,945311200170424;0,000651891789588304
"christine";0,661226813040318;2,96773771567709;0,332199096586585;0,0606884018613091;0,00520622322052239;0,0333214810941933;0,216130306042081;0,970042424312285;0,108583455776745;0,0198367679725199;0,00170171958514678;0,0108915454797571;0,0544660436076913;0,938130818827105;0,00716644648216376;0,000192111683773848;1,22312333944511e-06;4,33562759305243e-05;0,000414639019381743;0,00835257316440614;0,000104656486507752;3,49285581895511e-06;2,57048353432145e-08;1,05297449154063e-06;0,000948351327691859;2,63986726802403;0,00660896480202804
"chanteur";0,297711967523221;-0,469275164751133;-1,20631422452076;1,59397243519699;1,14898268650261;0,793654016899656;0,119038688530211;-0,187637402139088;-0,482338901042295;0,6373421593284;0,459415163196357;0,317338715351105;0,0319393783340879;0,0678541584763764;0,273361168027512;0,38336542796863;0,172329889091908;0,0711499781014909;5,81916939348503e-05;0,000144585105213731;0,000955408963709522;0,00166813051630511;0,000866753058429005;0,000413552690900834;0,000656550919171287;1,55212828509107;0,00158169827257206
"antique";0,248537365137181;-0,64870738726421;2,04326151457013;-1,66175128671219;1,27227190612029;1,52050352347711;0,0737738890418615;-0,192557230910734;0,606505779025224;-0,49326126465294;0,377651249265434;0,451334382525722;0,0121950524365799;0,0710371343384573;0,429665272019137;0,22827050449637;0,115760377247406;0,143071659462036;4,95680654043375e-05;0,000337688504318845;0,00335016733193447;0,00221590244585539;0,00129890821667147;0,00185521160008531;0,000802451123431573;2,09698055653206;0,00352864035593877
"alexis";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678188;0,0837173240760858;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668827;0,0249071323904623;0,0491528755561991;0,92451981056559;0,0196002270868452;0,0061746501763565;0,000322124509563428;0,000230312105450711;0,000444642076817782;0,00978116072471062;0,000340126664608017;0,000133400214120595;8,04425134345022e-06;6,64660596410744e-06;0,000948351327691859;2,87766831813908;0,00785327358767713
"alain";0,292089493751326;-0,507827754016601;-0,460737205185881;1,15763188560081;0,690633407814067;-0,701351195414778;0,172581515218761;-0,300050789683452;-0,272227268319114;0,683988534872222;0,408061784251379;-0,414394405120989;0,065397833736616;0,169025336727344;0,0848242656633056;0,430120270758162;0,132442211005649;0,118190082108931;7,4685969384219e-05;0,000225756370950871;0,000185829097381818;0,00117313532176219;0,000417544065353549;0,000430604172141586;0,000875401225561716;1,06421359939138;0,000991436170233048
"affrontement";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678188;0,0837173240760858;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668827;0,0249071323904623;0,0491528755561991;0,92451981056559;0,0196002270868452;0,0061746501763565;0,000322124509563428;0,000230312105450711;0,000444642076817782;0,00978116072471062;0,000340126664608017;0,000133400214120595;8,04425134345022e-06;6,64660596410744e-06;0,000948351327691859;2,87766831813908;0,00785327358767713
"évolution";0,271509307276683;-0,562179998743506;0,469115879078998;-0,13122452941363;1,28554414909561;1,41767202736442;0,131094012019111;-0,271439797962734;0,226505246936775;-0,0633597065555546;0,620704836320397;0,68450071070705;0,043503430892955;0,159474885867875;0,0677012026074529;0,00425501967323265;0,353287136037044;0,371778324921432;3,2266109106156e-05;0,000138333681494273;9,63246460478821e-05;7,53715076736008e-06;0,000723354432130421;0,000879688055371264;0,000437700612780858;1,21287911281033;0,000643890753848072
"écrire";0,290683875308353;-0,517465901332968;-0,274342950352161;1,04854674820176;0,57604608814193;-1,07510249849339;0,16741794090736;-0,298031927636295;-0,158006465964743;0,603905315844682;0,33177089662149;-0,619199968939416;0,0652208710512795;0,176724043578607;0,0302840791160525;0,355334819307016;0,0927809770604533;0,279655209886597;7,39688783463221e-05;0,000234407025715501;6,58862454694441e-05;0,000962460125326367;0,000290483597020969;0,00101182846419614;0,000875401225561716;1,06052813353831;0,000984581198155466
"véritable";0,254827453398423;-0,600997817769504;1,11940419682025;-0,274986358127551;-0,945442811236805;1,87535276904368;0,102626029689913;-0,242038363871072;0,45081488201459;-0,110744575504571;-0,380755843697898;0,755256179772853;0,026133054412454;0,124288512014875;0,262877645714393;0,0127419971014148;0,130307087758464;0,443651702998391;5,68459565265761e-05;0,00031619350186493;0,0010969352983882;6,61956496844943e-05;0,000782487985981342;0,003078740596755;0,000875401225561716;1,46874255299387;0,00188841962676534
"visage";0,280664240552934;-0,568816569007089;0,694483536802439;0,33261788812288;0,213761493775269;-2,2210533268677;0,114829393321241;-0,232722420930696;0,284137099352254;0,136085417314641;0,0874571787175254;-0,908709301747478;0,0355465914854242;0,124840565934792;0,113456598322637;0,0209041474578509;0,00746934493355844;0,697782751865735;5,74645578677819e-05;0,000236031725399035;0,000351843728399201;8,07080970960933e-05;3,33338023205679e-05;0,00359868535219586;0,00072950102130143;1,38701976852893;0,00140343145483663
"vincent";0,526137392083647;1,74857266487438;0,464485570576894;-0,18701576712613;-0,483285499490917;0,0447899969490969;0,269173476456088;0,894575048498919;0,237632218650589;-0,0956778304428881;-0,247250318977719;0,0229146975118036;0,0891972588955237;0,842379901902036;0,0362392897518836;0,00471875118186948;0,0272621729556049;0,00020262531309129;0,000201940877844019;0,00223045401542596;0,000157387543970049;2,55142231935912e-05;0,000170385814136406;1,46348397045529e-06;0,00072950102130143;1,64141335793893;0,00196544923520599
"urgentiste";0,659268044018486;2,94742256326204;0,309976158875435;0,0344912806706162;-0,00203489935008569;0,0291218275123689;0,217117646679254;0,970678704224964;0,10208487238587;0,0113590606402088;-0,000670156186286135;0,00959073128729931;0,0549231878942015;0,938650570342844;0,00632951337445722;6,29459490329838e-05;1,89547176342399e-07;3,35928922922632e-05;0,000380479446043735;0,00760487286235149;8,41131185332671e-05;1,04141970437632e-06;3,62487484532753e-09;7,42411004663118e-07;0,000875401225561716;2,62107052417481;0,00601401578000992
"toulouse";0,28759151473381;-0,538669825428975;0,135724410282023;0,808559445923859;0,323953984863232;-1,89735536526633;0,131956493528154;-0,247159522070119;0,0622748459166788;0,370993801371136;0,14864079681416;-0,870569360188219;0,0464498443606989;0,139336493707211;0,0053929960721449;0,153735263210802;0,0213500327721636;0,633735369876981;3,01681059771255e-05;0,000105837897879954;6,7191113023063e-06;0,000238462349574226;3,82791743174668e-05;0,00131308629344358;0,000364750510650715;1,2433073082282;0,000563836103988058
"théâtre";0,294645163647642;-0,490303849805025;-0,799635850338099;1,35596849905362;0,898973989036132;-0,0218033716354899;0,154992459929763;-0,257914974247438;-0,42063316416808;0,71328132677894;0,472888094440971;-0,0114692471538025;0,0514172611483177;0,121738617688188;0,1974135096685;0,455960231163284;0,17338212598987;8,82543418469753e-05;6,96654141428658e-05;0,000192907536947032;0,000513101285716755;0,00147542721583622;0,00064850427214757;3,81474843990965e-07;0,000802451123431573;1,21070795809229;0,00117624389828334
"science";0,343362023025555;-0,00953750214782587;0,329701890573482;0,671828838882479;0,212257781260137;-1,87063158889988;0,167099266527975;-0,00464148480768963;0,160451478012218;0,326949687738904;0,103296570922127;-0,910354510655849;0,0798320102683747;5,26658743856338e-05;0,0383705012753904;0,127969741010869;0,0110509484791437;0,742724133091837;6,02044318641241e-05;4,64508046789087e-08;5,55094365723738e-05;0,000230484237035254;2,30065334066481e-05;0,00178690091842214;0,000510650714911001;1,13229157567687;0,000654697219612025
"répondre";0,287757540456198;-0,494467310831615;-0,0368184946744325;-0,0673816166244885;0,774689503773258;0,194471665746366;0,291998780100841;-0,501755232317024;-0,0373611600691316;-0,0683747498827686;0,786107601907135;0,197337970960178;0,158107960119554;0,39917463376026;0,0013493183212493;0,00362994982133484;0,415102567796443;0,0226355701811473;6,64464854817188e-05;0,000196197631769153;1,08780398679628e-06;3,64335459937445e-06;0,000481586088402467;3,03480826203554e-05;0,000802451123431573;0,67428639156539;0,000364844143299754
"revel";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678184;0,0837173240760857;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668826;0,0249071323904623;0,0491528755561991;0,92451981056559;0,0196002270868451;0,00617465017635649;0,000322124509563426;0,00023031210545071;0,000410438840139491;0,00902876374588673;0,000313963075022785;0,000123138659188242;7,42546277856937e-06;6,13532858225302e-06;0,000875401225561716;2,87766831813908;0,00724917561939428
"pyramide";0,252414226865624;-0,641054452698209;1,92172015283978;-1,42814703793771;1,09247145943829;0,89507970625462;0,0881364590098656;-0,223839480820573;0,671014512860103;-0,498671665350574;0,381462515801419;0,31253846829668;0,0164305570096397;0,0906153816596116;0,496463091594234;0,220235808730191;0,111492227935054;0,0647629330712545;2,32393281019006e-05;0,000149894518282828;0,00134702667997905;0,000743946586653874;0,000435327505721925;0,000292226320597044;0,000364750510650715;1,83477255816879;0,00122789259564095
"philippe";0,347463864126489;-0,0174504740763845;-1,02302728829634;0,0659072874110417;0,633307057087804;0,574447419392618;0,251875895806654;-0,0126498155464019;-0,741590540133087;0,0477760675878502;0,459083084008406;0,416415844326949;0,131642574755349;0,00028390888994159;0,594885748600486;0,00198317670087225;0,158418354936027;0,11278623611733;8,80734876522548e-05;2,22146954691106e-07;0,000763484704259529;3,16878504076572e-06;0,000292586685553848;0,000240727923582462;0,00072950102130143;0,892289969446994;0,000580815136836678
"naulleau";0,684732041302298;3,21151954465763;0,598874349120382;0,375053856149622;0,0920996940678184;0,0837173240760857;0,203717830125671;0,955474190749894;0,178173906815712;0,111584025788761;0,0274010104668826;0,0249071323904623;0,0491528755561991;0,92451981056559;0,0196002270868451;0,00617465017635649;0,000322124509563426;0,00023031210545071;0,000410438840139491;0,00902876374588673;0,000313963075022785;0,000123138659188242;7,42546277856937e-06;6,13532858225302e-06;0,000875401225561716;2,87766831813908;0,00724917561939428
"mois";0,322147599435222;-0,315785884952613;-1,70479113731023;0,00227158975835849;0,493033252467717;0,384129221423204;0,172183947603703;-0,168783689103985;-0,911189989857138;0,00121413691306725;0,263520236868488;0,205312365668843;0,0564509240313245;0,0463803624585288;0,824110912313196;1,17527235067419e-06;0,0478975660466668;0,0251590598779417;7,57069418017771e-05;7,2746370831124e-05;0,00212015817176211;3,76431283212663e-09;0,000177328412634152;0,000107641711957395;0,00072950102130143;1,26332159995037;0,00116427010862355
