"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"avocat";-0,793921410282642;0,670349817054513;0,450465961585278;0,151689073468285;-0,0635995571820577;-0,188817482411525;-0,684489742726092;0,577950875073105;0,388375129022654;0,130780721527212;-0,0548331912569808;-0,16279146560872;0,659418681060115;0,276435713996019;0,054735807231983;0,00431525340182071;0,000537116211138204;0,0045574280989233;0,00135672367147303;0,000967251394923809;0,000436777576782672;4,95273363436773e-05;8,70651911839389e-06;7,67398206225503e-05;0,002152466367713;0,78435677573158;0,00132423078379058
"université";-0,546337534945852;0,505610295618642;-0,539639358052377;-0,0480527317855462;-0,326006375672694;1,74759079827165;-0,272896010156528;0,252552723440584;-0,269550265753788;-0,0240023757157689;-0,162840430166465;0,872922919861;0,32765793940542;0,165011942909001;0,0824227690678843;0,000454387390167194;0,0148082815721966;0,409644679655332;0,000455088783456687;0,00038976772265513;0,000443998280260636;3,52054758250332e-06;0,000162041494945935;0,0046564350824631;0,00152466367713004;0,765715525182894;0,000893941211982418
"médecin";-0,773790584019646;0,669675821656201;-0,371537428259214;0,567619815848348;-0,0462187174731631;-0,9605094499385;-0,496165966407033;0,429406040979993;-0,238235293832338;0,363966220704267;-0,0296361251929933;-0,615892864702686;0,560208189191519;0,246727042216556;0,0333003702298989;0,0540392305757131;0,0002536834938162;0,105471484292497;0,001020294662819;0,000764201651668811;0,000235225215367888;0,000549027161572246;3,64011004954416e-06;0,00157210669641274;0,00170403587443946;0,829402759203394;0,00117222150695156
"réaliser";-0,150223309294437;0,255096606222495;-1,25341275436355;-2,30718173641128;16,3446590864038;1,90112621488933;-0,00901394769400823;0,0153067288705624;-0,075209347070709;-0,138439338011258;0,980739292545302;0,114074522397403;0,000630892567708779;0,00106973219152257;0,0113242729736307;0,0266769306539105;0,947952012654596;0,0123461589586324;2,83353001950861e-05;8,1707614267918e-05;0,00197261071383112;0,00668369739081766;0,33543231651217;0,00453811052817506;0,00125560538116592;4,79817828603624;0,0289071935519512
"trouver";-0,0532106658745441;-1,03822543948672;-0,322032198964767;-1,61615957325715;-0,472264968884308;-0,889933937907968;-0,0242583530242919;-0,473319377157392;-0,146812121954925;-0,736795317767609;-0,215302141927949;-0,405714367209179;0,00225301624709865;0,50435369928572;0,0212768278732356;0,3725863176535;0,0225264242421189;0,0770037146983259;8,12591917578437e-06;0,00309355928451267;0,000297627945241494;0,00749624184030343;0,00064009815486363;0,00227295401281545;0,00286995515695067;0,899359431940538;0,00232135573186126
"mohammed";-0,817363268338328;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828922;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922023;0,000659095052620256;0,00108093069698736;0,000125907265624243;2,32490461862715e-05;5,67167943810143e-06;3,4100027592477e-05;0,000986547085201794;0,933674206520367;0,000860019978756575
"média";-0,79572463013308;0,699303129743345;0,443295139149761;0,151829334787249;-0,064539767835321;-0,188594347088247;-0,676998324094928;0,59496341943243;0,377153169474753;0,129175598325045;-0,0549100945319245;-0,160455077142914;0,645833657420905;0,2932992540202;0,0516799826960607;0,00421500349353868;0,000539266855440871;0,00443283551385547;0,000738234074529645;0,000570163522376224;0,000229115474898608;2,68769425762512e-05;4,8564987640433e-06;4,14692162150088e-05;0,00116591928251121;0,794363399191482;0,000735710469029202
"preuve";-0,584916474046861;-2,45159207392062;0,995467178466086;0,0903510715577326;-0,0221458950960738;0,219971211589893;-0,215013369271887;-0,90119717136176;0,365930455951604;0,0332127563078299;-0,0081407580935515;0,0808606928430827;0,0826556441808169;0,853819693375398;0,0617276932934503;0,00035354354440692;1,50392141457643e-05;0,00142838639178216;0,0011659943229806;0,0204835462316228;0,00337724541070159;2,78211670853775e-05;1,67145699058651e-06;0,000164907505764697;0,00340807174887892;1,63220369846345;0,0090794061618435
"luc";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,000538754013185121;0,00311823552922024;0,00191736742580438;0,00314452566396325;0,00036627568181598;6,76335889055173e-05;1,64994310926587e-05;9,92000802690243e-05;0,00286995515695067;0,933674206520367;0,00250187630183731
"carrière";-0,766217396216832;0,225521649380642;0,560635869912767;0,149534149567833;-0,0491545026001042;-0,192245652378253;-0,760910777090848;0,223959746056813;0,556753054089632;0,148498515579357;-0,0488140715097716;-0,19091420981269;0,830551049111989;0,0423081207926271;0,114647720880025;0,0056706725971352;0,000433853180123738;0,00638858343809951;0,000579191038647382;5,01757988998223e-05;0,000310084158292492;2,20596484983612e-05;2,38366066228701e-06;3,64611927750439e-05;0,000986547085201794;0,674505669017952;0,000448837387705014
"examiner";-0,511441641480796;-3,30967545629874;0,894205040263992;0,0226498178928617;-0,0766795984711987;0,808525093565712;-0,14365413098513;-0,929624248312718;0,251165015835868;0,00636189868496005;-0,0215378259986332;0,227099164940042;0,0374237039621066;0,921531869897791;0,0294964787956857;1,31575647422511e-05;0,000106774640268869;0,011428015139406;0,00037535074818378;0,0157186749790512;0,00114741188022748;7,36163947020337e-07;8,43732494594334e-06;0,00093806324939974;0,00143497757847534;2,12099411016156;0,00645541311618301
"femme";-0,509775857270816;-0,278053548246669;-1,50583138052941;0,119401950238183;-0,442195336732552;2,30843719903581;-0,178639160059144;-0,097437435692177;-0,527683783317281;0,0418416521609443;-0,154957129509585;0,80893843127994;0,165683482389874;0,0289842796973081;0,372747485396544;0,00162942740219899;0,0158235113129488;0,415131813801127;0,00062928506418989;0,000187217214681541;0,00549087533254275;3,45232551083766e-05;0,000473496980031964;0,0129040199238648;0,00242152466367713;1,0047463063432;0,00244456581013256
"persuader";0,747256918024728;-0,351667054330304;-3,0622151382782;0,148841498657106;-0,720313521104131;4,04626737038863;0,143882928873987;-0,0677128368370051;-0,589623825902339;0,0286591535631248;-0,138695027940267;0,779101251812696;0,109078237900965;0,0142051732308124;0,47229241612685;0,000775778574841053;0,0128645683075729;0,39078382585896;0,00080128129368368;0,000177463271176829;0,0134560165784398;3,17901943999903e-05;0,00074454036762035;0,0234938541814123;0,00143497757847534;1,81517143839315;0,00472803207283696
"général";-0,817363268338328;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,13295860679749;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922024;0,00197728515786077;0,0032427920909621;0,00037772179687273;6,97471385588146e-05;1,70150383143043e-05;0,000102300082777431;0,00295964125560538;0,933674206520367;0,00258005993626972
"he";-0,486004210534194;0,846564929599725;-0,144878411402041;-2,47136596855311;-0,607467901329018;-1,18648741804692;-0,163292145437923;0,284436637812046;-0,0486775754462581;-0,830352170660704;-0,204102628624673;-0,398646908459967;0,119489152129027;0,213183655193791;0,00273777097715425;0,553877888531258;0,023694576108924;0,0870169570598444;0,000254206377747406;0,000771306382093116;2,25898698730536e-05;0,00657325533688517;0,000397148611097846;0,00151506984019764;0,0010762331838565;1,12795702604124;0,00136927754539459
"étude";-0,737926611903385;0,817102679531386;-0,606092162272067;-0,0542041125822276;-0,336270504307834;1,74740159736342;-0,338620720822383;0,374953137433461;-0,278124357575323;-0,0248732534889725;-0,154308245187576;0,801849911523255;0,383527160826683;0,276508185165618;0,066709619723842;0,000370958857717618;0,010108836888868;0,262775238537271;0,00083023377914247;0,0010179520548211;0,000560081709044816;4,47959273130543e-06;0,000172405693735117;0,00465542688986188;0,00152466367713004;0,955942723169118;0,00139327805647173
"laporte";-0,817363268338329;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922024;0,000719012784676643;0,00117919712398622;0,000137353380680993;2,5362595839569e-05;6,18728665974701e-06;3,72000301008841e-05;0,0010762331838565;0,933674206520367;0,000938203613188991
"chercher";0,586493577744865;0,179794353822144;-0,591551132878095;-0,0132302171973147;-0,331211383839471;1,88269459056591;0,280216730645478;0,0859027070855227;-0,282633145109797;-0,00632117443300266;-0,158247207904526;0,899519692953574;0,382082179970075;0,0211138436840178;0,100220413672865;3,48542464158736e-05;0,0154665920321411;0,481082116394487;0,000493596006078525;4,63870990727494e-05;0,000502145639905805;2,51176533938112e-07;0,000157418447763024;0,00508633387816484;0,00143497757847534;0,761204997839475;0,000831473433163473
"homme";-0,571233931451972;-0,491625439653934;-0,154146766427805;-0,588110410024555;0,76785486247952;1,06613149031439;-0,34999107490635;-0,301215503144974;-0,0944446565670121;-0,360331176484768;0,470459358057007;0,653211382836099;0,434917286884036;0,18942282724645;0,00816561431765998;0,0826395413876902;0,09974492604866;0,185109804115505;0,00210710230671117;0,0015607247757735;0,000153435716879881;0,0022334455170678;0,00380728954870026;0,00733971457704749;0,00645739910313901;0,694908179137536;0,00311826109193917
"star";-0,516396969435234;0,206455094363833;-0,067042030218402;0,0333054528012666;-0,211011347437128;0,985627064639182;-0,447624911545946;0,178960080757041;-0,0581135921056883;0,0288699416274061;-0,182909546961587;0,85436447876315;0,638813473211315;0,060040299112674;0,00277614637725897;0,000476352962492204;0,0135385507541985;0,284355177582062;0,000334827051173679;5,35185546047451e-05;5,64348640549523e-06;1,39278426979045e-06;5,59068199516819e-05;0,00121977129575691;0,00125560538116592;0,518338434781971;0,00033734944050324
"fois";-0,766217396216832;0,225521649380642;0,560635869912767;0,149534149567834;-0,0491545026001042;-0,192245652378253;-0,760910777090848;0,223959746056813;0,556753054089632;0,148498515579357;-0,0488140715097716;-0,19091420981269;0,83055104911199;0,0423081207926271;0,114647720880025;0,00567067259713521;0,000433853180123738;0,00638858343809953;0,00115838207729476;0,000100351597799645;0,000620168316584985;4,41192969967224e-05;4,76732132457402e-06;7,2922385550088e-05;0,00197309417040359;0,674505669017952;0,000897674775410028
"aider";0,643006168184413;-0,0454953052392265;-2,91368225082394;-0,502142216534338;-0,950219275072563;6,40257577708551;0,0899920267562278;-0,00636730241318153;-0,40778484569699;-0,0702773908271898;-0,132988084185981;0,896073473551825;0,0531966556760803;0,000156592933791657;0,281630559480217;0,00581566003219243;0,0147453668634603;0,64445516501426;0,000370813392218118;1,85634331731873e-06;0,00761394103925241;0,000226140632848447;0,000809790736071235;0,0367650014182262;0,000896860986547085;2,23660728737108;0,00448646830306854
"siècle";-0,551396908970794;-2,41559129587473;0,426410563183775;-0,0229090824072104;-0,170406557320932;1,28269535328324;-0,194999240597991;-0,854263889817417;0,150798335375148;-0,00810170242075014;-0,0602635755295099;0,453619916505649;0,0762608309677414;0,860606720264329;0,0117589931388903;2,3598247720011e-05;0,000924483879031289;0,0504253735022877;0,000299948346497579;0,00575658245701914;0,000179379879133789;5,17765616515149e-07;2,86477437271473e-05;0,00162317318947791;0,000986547085201794;1,60188126592912;0,00253150309340641
"voix";-0,625774191380795;0,735250498096584;0,423698074143247;0,159663851411502;-0,0655581670393409;-0,185727522300681;-0,577052725687814;0,678005436839397;0,390709830991189;0,147232758908646;-0,0604539456919343;-0,171267167062879;0,511830174900775;0,415476235206629;0,0604985435549618;0,00597303804526021;0,000713013994777542;0,00550899429759662;0,000597048139566897;0,000824222960912257;0,00027370771179873;3,88675580814727e-05;6,55281125690476e-06;5,25928352627042e-05;0,00152466367713004;0,701732298815299;0,000750787419408992
"réputation";-0,746288365212326;0,841275332423801;-0,504688222040949;-0,0323392090878016;-0,308854903399059;1,54389440572423;-0,373169940510641;0,420666702561202;-0,252361530173205;-0,0161707207213697;-0,154438111727838;0,772000489884236;0,414911835593361;0,310030009462254;0,0489249251467706;0,000139666663447446;0,00901997515447974;0,216973587979687;0,000949056516320578;0,00120602148107182;0,000434035320885223;1,78212237166515e-06;0,000162550284817866;0,00406175684165962;0,00170403587443946;0,929491710403952;0,00147221004076086
"voir";-0,38464429158191;-0,00968319525086775;-0,811010954526836;0,250937783349188;-0,261658036114441;0,986103617734687;-0,278346618663564;-0,00700721345649857;-0,58688549871169;0,181590329087991;-0,18934800591755;0,713590747751699;0,324178416568678;0,000120805813364144;0,371586821522291;0,0247337015637071;0,0190409023967222;0,260339352135239;0,000782880953519858;4,96151744010694e-07;0,00348041142003491;0,000333203273149778;0,000362280784209212;0,00514543680265981;0,0052914798206278;0,541980928905333;0,00155433688883661
"légende";-0,653270261948526;-1,58800857267437;1,0097901115556;0,14074869058907;0,00973687377247568;-0,20622203762722;-0,325391184805211;-0,790980427307526;0,502972230549129;0,0701063340216277;0,00484989609610346;-0,102718334302126;0,19564958699704;0,679804108977021;0,12053043775187;0,00162807111979603;5,51678547257983e-06;0,00238227836880005;0,000459295463834579;0,00271401387647063;0,00109740922266778;2,1320388056543e-05;1,02034128281031e-07;4,57695377253337e-05;0,0010762331838565;1,18486857895171;0,0015109383491161
"force";-0,0984055790997192;0,169520365964383;-0,832223337152375;-2,86099287062577;-0,841192009714535;0,216771804268233;-0,0316436435431801;0,0545115641101053;-0,267612658449776;-0,919990913176994;-0,270496656290232;0,069705902523321;0,00547708013689174;0,00955736906885783;0,101002187884184;0,829917059008223;0,0507988391999391;0,00324746470190345;9,55338457196969e-06;2,83505559859805e-05;0,000683278252189363;0,00807516432856382;0,000698084660922274;4,63578624558527e-05;0,000986547085201794;1,0667482412719;0,00112264304150884
"histoire";-0,669309427986627;-1,33047647560003;0,946007533050216;0,141996278110384;0,00137394743555522;-0,204237307646483;-0,375628423836346;-0,746687198153376;0,530916350074277;0,0796908513565669;0,000771083878504558;-0,114621630522378;0,259198724096283;0,60225209114723;0,133508683216044;0,00209133875069713;1,38635057946887e-07;0,00294902415468864;0,00152673131792716;0,00603285836598677;0,00304998651106141;6,87167564030191e-05;6,43352458434196e-09;0,000142160480512825;0,00340807174887892;1,05469594093826;0,00379108287512132
"propre";1,16567679392626;-0,090160585192457;0,130120409946954;0,430220638571211;-0,0290120486605542;-0,532612587632283;0,856219933652239;-0,0662252956169049;0,0955768265715608;0,316008252486983;-0,0213101045750308;-0,391217803100324;0,946309560823988;0,00332885832699764;0,00304024876772703;0,0231073900731135;7,44025087055786e-05;0,0241395394994692;0,00487462740053167;2,91620847434845e-05;6,07401653265054e-05;0,000663999274807608;3,0195478654076e-06;0,00101767235337886;0,00358744394618834;0,961342845329824;0,00331544418391692
"nes";-0,519923439428326;0,7967680315484;-0,532389121531813;-0,687211213999731;4,93173913244349;1,1953687705557;-0,0993048603525062;0,152181902384039;-0,101685793248793;-0,131256659084183;0,941957274287891;0,228314247498252;0,0665310552671967;0,0918743673828305;0,0179864441133626;0,0208361551045713;0,759800664408231;0,0429713137238094;0,000363659707892798;0,000854043896095307;0,000381306964204595;0,000635326348852445;0,0327202478078132;0,00192229573670832;0,00134529147982063;1,61712634615151;0,00351806854630133
"omar";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601694;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114883;0,00053875401318512;0,00311823552922024;0,00077893051673303;0,00127746355098507;0,000148799495737742;2,74761454928663e-05;6,7028938813926e-06;4,03000326092911e-05;0,00116591928251121;0,933674206520367;0,00101638724762141
"quotidien";-0,817363268338328;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114883;0,000538754013185121;0,00311823552922024;0,000838848248789417;0,00137572997798392;0,000160245610794491;2,95896951461638e-05;7,21850110303819e-06;4,34000351176981e-05;0,00125560538116592;0,933674206520367;0,00109457088205382
"géant";-0,211424361678775;-1,96809701150765;1,07795480157027;0,157511155384689;0,0224413048225341;-0,202861790504623;-0,0931958454483399;-0,867537039986345;0,47516240933518;0,0694309074747211;0,00989212576683843;-0,0894214646085428;0,0169869760681806;0,865533665567486;0,113854046463045;0,00169013011921729;2,42915980847962e-05;0,00191089018398636;5,61258878885993e-05;0,00486346922456277;0,00145899657033163;3,11512732725271e-05;6,32338140800943e-07;5,1671810282904e-05;0,00125560538116592;1,30140883971689;0,00212657484783011
"suggérer";-0,557699609875345;-3,12253414518246;1,389843700638;0,133314840683963;0,0595680383954279;-0,218048209760961;-0,160581177399246;-0,899086534442483;0,400184496989807;0,0383859943646164;0,0171517167513159;-0,0627836879086921;0,0474726039495628;0,875067807704411;0,0760178614288557;0,000486284981376853;6,8742105306581e-05;0,000886699830487151;0,000362634539292956;0,011367968909578;0,00225216606803954;2,07217047269665e-05;4,13709108319545e-06;5,54336576806711e-05;0,00116591928251121;2,05350410496854;0,00491654066534481
"famille";-0,369467801283059;0,518577979612037;-0,89402615248965;0,855135192464322;-0,0296607702655291;-1,45920532876018;-0,183225555490688;0,257171905236904;-0,443363231773533;0,42407652335277;-0,0147092956119866;-0,723645486855895;0,153018564379602;0,177257253481635;0,231011035143502;0,146944040950874;0,000125172705590842;0,291643933338796;0,000281582824417361;0,00055472930776552;0,00164874470948119;0,00150842085560474;1,81475423615456e-06;0,00439223716628597;0,0020627802690583;0,757741888931288;0,001184392261484
"vivre";-0,725052735020105;0,121704821432244;-0,833764342092707;0,867462687184343;-0,0157995780595345;-1,5259592578892;-0,348963588828542;0,0585758100251217;-0,401285841706219;0,417504655694189;-0,00760424338166103;-0,734435156670897;0,463951571370316;0,00768659446600681;0,158183595847936;0,119049220000859;2,79626480185867e-05;0,251101055666864;0,00155588775448291;4,38383943923939e-05;0,00205743302948828;0,00222710492831244;7,38805381736119e-07;0,0068916775490893;0,00295964125560538;0,853984585776444;0,00215843580273939
"comportement";-0,775162544607264;0,924746524442921;-0,154527740930368;0,0431630357913887;-0,214185406510949;0,841158634595141;-0,51848328372647;0,618535580625515;-0,103359032375594;0,0288704771514223;-0,143262279204099;0,562626115043685;0,499695951345933;0,418167839467561;0,00512005388233864;0,000277738268799375;0,0048423244329139;0,0718960926024542;0,000862244980178668;0,00122712987905903;3,42655751993441e-05;2,67343161790665e-06;6,58301537036921e-05;0,0010153152983734;0,00143497757847534;0,879744633053209;0,0011106017856659
"créer";-0,132192655390093;0,630753236455884;-0,732327278872669;-0,0566088091480983;-0,365433467147954;2,01278247861398;-0,0583095680384681;0,278222331248857;-0,323026170915789;-0,0249698835298915;-0,161191009843304;0,88782902905644;0,0193684159615288;0,259288567289506;0,153260847561997;0,000636706050035617;0,0187866760179292;0,548658787119004;2,35088315772428e-05;0,000535223738071174;0,000721484183920692;4,3110635961872e-06;0,000179652402123464;0,00545017036710599;0,00134529147982063;0,762038715680315;0,000781214803850724
"acteur";-0,817363268338329;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,000538754013185121;0,00311823552922024;0,00191736742580438;0,00314452566396325;0,00036627568181598;6,76335889055173e-05;1,64994310926587e-05;9,92000802690243e-05;0,00286995515695067;0,933674206520367;0,00250187630183731
"sauver";1,92905828736209;0,267909224665183;0,0897864517804117;0,209399708037852;-0,125406770298191;0,405944121651731;0,96147308353347;0,133530184149145;0,044750984051856;0,104368118007193;-0,0625047127525921;0,202328954466431;0,980430927037632;0,01111953379336;0,000547632569632633;0,00207095152550415;0,000525922954822098;0,0053050321190493;0,0196910032902585;0,000379797830222535;4,2657830356561e-05;0,000232022065099005;8,32183519426697e-05;0,000871986292763419;0,0052914798206278;1,56298068383079;0,0129266016559337
"entraîner";2,04813718728595;0,296928162619295;0,367885405725259;0,275283219572314;-0,0490352420783414;-0,149299550147694;0,963485527074681;0,139681066795955;0,17306080190262;0,129498843901131;-0,0230671784841184;-0,0702335549879257;0,975954796683535;0,0120614450035114;0,00811854280161571;0,00316054940053929;7,10038867672062e-05;0,000633662224032672;0,0101579713295496;0,000213496951697282;0,00032772835310603;0,000183505199677907;5,82244700209881e-06;5,39766460274619e-05;0,00242152466367713;1,66326310217285;0,006699012732766
"école";-0,7822004812548;0,482153284577106;0,497076307416139;0,150777374895017;-0,0574881879358466;-0,190267862012833;-0,728255718531501;0,448901394357036;0,462795245077848;0,140378954147812;-0,0535234925260244;-0,177145964345772;0,74509054866136;0,166466979073482;0,0775818930880776;0,00496291389583182;0,00051083893936267;0,00538682634188608;0,00087797322744429;0,000333591806031917;0,000354561227471876;3,26225173528e-05;4,74244556361934e-06;5,19488564160495e-05;0,00143497757847534;0,726993140799467;0,000758412953211801
"cabrol";-0,817363268338328;1,04674288200933;0,357245269923557;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828922;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922023;0,000659095052620256;0,00108093069698736;0,000125907265624243;2,32490461862715e-05;5,67167943810143e-06;3,4100027592477e-05;0,000986547085201794;0,933674206520367;0,000860019978756575
"voyage";-0,650597154665031;0,776162601699936;-0,648843654693318;-5,11732011427138;-1,14374972779827;-2,19339570053014;-0,111984302917858;0,133597307149352;-0,111682481013795;-0,880820830056139;-0,196868392463112;-0,377539137368896;0,0668228703788249;0,0559230920335192;0,0171365061133731;0,741101113846813;0,0262129967401182;0,0928034208873497;0,00091108876984732;0,00129670683611325;0,000906184225798993;0,0563665617619942;0,00281577780772439;0,0103554827604034;0,002152466367713;2,01913965351399;0,00877544381788541
"scientifique";-0,528794678137365;-0,635920546493645;0,210713954329912;0,0715824784462557;2,02095641087224;-0,470413273881627;-0,235564982767778;-0,283286914127259;0,0938678679511254;0,0318882280757121;0,900286220312302;-0,209557507549033;0,260061741710244;0,221153069723472;0,0106470736656282;0,000854293822298863;0,482136562161959;0,0251472589163988;0,000952978012717775;0,00137820697535475;0,000151319648508989;1,74631342044241e-05;0,0139194675297339;0,000754167590428085;0,00340807174887892;0,831889425845751;0,00235852203046556
"servir";0,173205105435046;-2,03989154502531;1,07212583492054;0,174075866760005;0,0251015232371892;-0,197697377336722;0,0744623688735251;-0,876966971072468;0,460916144464503;0,0748367166782105;0,0107913613624737;-0,0849918078315308;0,010777954445631;0,879050981438708;0,106475046071255;0,00195156753945481;2,8732206349953e-05;0,00171571829860095;2,95964209898135e-05;0,00410517781794828;0,00113399030178876;2,98947516834725e-05;6,21609969246514e-07;3,85584558801795e-05;0,000986547085201794;1,33847196510994;0,00176740620764465
"théoricien";-0,536060971670096;-3,46997389744844;1,47589356986421;0,131631704856392;0,0708505662345868;-0,220725833640299;-0,140402236234505;-0,908837092465953;0,386558187602192;0,0344762754572845;0,0185568031689106;-0,057811335418195;0,0361972794154447;0,891835816179453;0,0707455263154965;0,000391255136578436;8,02579497379343e-05;0,000749865003289922;0,000721624953339987;0,0302367827597542;0,00547007454958408;4,35115121305117e-05;1,26057826548273e-05;0,000122345921238901;0,00251121076233184;2,26044001050589;0,0128312549910928
"livre";-0,417269037220276;0,497739485681191;0,470491271391882;0,167131173951729;-0,0576778438725361;-0,18464444351814;-0,495705564517918;0,591302518816422;0,558932296629874;0,198547808589375;-0,068519889104349;-0,219353150952675;0,450534143153755;0,376950671257244;0,147686187660115;0,0129569208258297;0,00109261531107429;0,0107794617919828;0,000624622240081565;0,000888769849708256;0,000794123897599819;0,000100207459395455;1,19344705785996e-05;0,000122308773173538;0,00358744394618834;0,498734104248518;0,000892325405347341
"revel";-0,817363268338329;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922024;0,000719012784676643;0,00117919712398622;0,000137353380680993;2,5362595839569e-05;6,18728665974701e-06;3,72000301008841e-05;0,0010762331838565;0,933674206520367;0,000938203613188991
"super";2,01436267819361;0,305765929162974;0,367759994695338;0,273847956402219;-0,0493509703775515;-0,149731142137869;0,961814301637469;0,145996570928401;0,175597386854533;0,130756434178003;-0,0235640133838172;-0,0714933589009207;0,974462465441159;0,0132024006383432;0,0083745234070994;0,0032284962009116;7,42394993411725e-05;0,000657874813145258;0,0225627564086599;0,000519870297137901;0,000752048399039957;0,000416999784752614;1,35427922140601e-05;0,000124664011247217;0,00556053811659193;1,63708741631465;0,0149025491423011
"magazine";-0,817363268338329;1,04674288200933;0,357245269923558;0,153512470614821;-0,07582229567448;-0,185916723208909;-0,584538494063233;0,748579648269532;0,255484458601695;0,109784659855757;-0,0542244216822722;-0,132958606797489;0,493256747476906;0,475672205828923;0,0242950123606173;0,00311904479114884;0,00053875401318512;0,00311823552922024;0,000719012784676643;0,00117919712398622;0,000137353380680993;2,5362595839569e-05;6,18728665974701e-06;3,72000301008841e-05;0,0010762331838565;0,933674206520367;0,000938203613188991
"lieu";0,188086657656879;-0,00700740191909185;-2,05715097496466;-1,63197558985331;-0,753252085949917;0,23117513555276;0,0684450768148216;-0,00255000630347491;-0,748600981351912;-0,593878885397579;-0,274109804097956;0,084125052290793;0,0210260144753501;1,71608967660211e-05;0,648506990244957;0,283765626162299;0,0428031297387804;0,00388107848184853;4,75918261729186e-05;6,60587645592271e-08;0,00569309883470589;0,00358297442943103;0,000763303190566683;7,18949909836374e-05;0,00134529147982063;1,04062983061528;0,00145683019421487
"mystérieux";-0,327413436123937;-2,35825064245305;0,0568264279213061;-3,27667582893081;-0,764999897209367;-0,610708034405053;-0,0785668770015091;-0,565891218020154;0,013636199618999;-0,786278626415246;-0,183571125063616;-0,14654689676441;0,0197686929948242;0,603045146712578;0,000153541940583331;0,354930568466565;0,0136981391507201;0,00840391073472876;0,000182671892819299;0,0094767332520156;5,50274576642264e-06;0,0182955592170483;0,000997244126625696;0,000635544552686168;0,00170403587443946;1,86820392820807;0,00594740201166538
"petit";1,41428434606399;0,334898987105679;0,254802340243991;0,0836591077524485;-0,109637866568789;0,00642392327287022;0,954303939162217;0,225976780062533;0,17193068542356;0,0564499043612732;-0,073979357997648;0,00433461298022352;0,959018166075893;0,031620299210718;0,00802604404658242;0,000601549416431645;0,000731523656997961;2,41759337654252e-06;0,040542174690932;0,0022733234917988;0,00131595305526476;0,000141860023860582;0,000243643440679891;8,36438976569824e-07;0,0202690582959641;1,15861748762397;0,0272090720245691
