"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"héros";-2,43692625728322;-0,123563797723289;0,423219083169887;0,404994177895161;-0,971124962204036;-0,0492406727676658;0,168654515055199;0,161391816648469;0,992387948148586;0,00205015621908542;0,00369161223221375;0,00187028340011561;0,00121596983122812;3,12622708145256e-06;3,66748637686104e-05;3,35842446633597e-05;0,000204756654591274;1,48803955262632;0,00045338482016608
"vilain";-1,49586446688322;1,28438762084817;0,632635846555075;0,57418554787677;-0,696151686637649;0,59773370405206;0,294418726667389;0,267216881239402;0,615568419297821;0,364663095228086;0,0135796418950255;0,0061888435790671;0,000352435108408227;0,000259828565220983;6,3037976743811e-05;5,19277119846506e-05;0,000157505118916365;1,15975674997345;0,000211850010885019
"vendre";0,146726673950307;-0,846394592744371;0,210136659798302;0,240722486291915;0,160090281932885;-0,923482726970326;0,229275538017977;0,262647067915609;0,0354924125821212;0,949010217977181;0,00897862659807531;0,00651874284262138;4,74723635027999e-06;0,000157967763313541;9,73702663532247e-06;1,27777983255924e-05;0,000220507166482911;0,473755364458247;4,94915425254612e-05
"intervention";0,18059063171474;0,682726794812335;0,471592937112335;0,449417959283649;0,187961804601076;0,710593673569616;0,490841959270476;0,467761864749004;0,0727370975778069;0,835347508051249;0,0611771164801898;0,0307382778907521;5,13671070454071e-06;7,34156365340564e-05;3,50291224341217e-05;3,18123329857741e-05;0,000157505118916365;0,407314679157096;2,61309257925418e-05
"loi";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"chambre";0,145665107876187;-0,894329432479691;0,201940538252408;0,234180308455184;0,152142476507422;-0,934098059959497;0,210920336688164;0,24459373007795;0,0315428788086068;0,955417204957312;0,00747697902566579;0,00556293720841453;3,67619404911628e-06;0,000138574208092517;7,06536133070395e-06;9,5014110182677e-06;0,000173255630808001;0,49890481973829;4,31243693611443e-05
"giorgio";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,2590234939629e-05;0,000958881221360717;0,000130722534050965;0,000107928323857928;0,000299259725941093;0,998646372130683;0,000298450101666809
"vers";0,161517827916381;-0,178502492432246;0,324335953337765;0,331876830817041;0,308966097949089;-0,341455920206715;0,620419524086502;0,634844405351561;0,361424152193708;0,354709288764094;0,179744376973145;0,104122182069054;6,16349237710485e-06;7,5279114359405e-06;2,48528454782289e-05;2,60219477476365e-05;0,000236257678374547;0,163427338674757;6,310087027795e-06
"aile";0,123372220319664;-1,90096106692141;0,0298219857886246;0,096794573883823;0,0646723233256441;-0,996493120014054;0,0156328312981435;0,0507401906374284;0,00521313051722318;0,994530333636802;3,75686716953946e-05;0,000218967174278518;1,94184451799479e-05;0,00461026762031863;1,13462620485952e-06;1,19531320239631e-05;0,00127579146322255;1,03939568627191;0,00137829287767983
"médecin";0,19220639944156;1,20723485696881;0,561275761817148;0,521003157823464;0,133244446807558;0,836898985418634;0,38909671377802;0,361178284130365;0,0291946628045422;0,925463005030402;0,0307050096873024;0,0146373224777512;1,10556418292563e-05;0,000436145912706403;9,42759353483222e-05;8,12323439719388e-05;0,000299259725941093;0,684272268743826;0,000140121943891395
"iran";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,0091306671400903;1,1927590995438e-05;0,000908413788657522;0,000123842400679862;0,000102247885760142;0,000283509214049457;0,998646372130683;0,000282742201579082
"aimer";0,184677661100103;0,867275927793317;0,503148005064028;0,474605343955065;0,164219142195117;0,771199440475334;0,447409466291714;0,422028749991982;0,0497825346399464;0,88220722534445;0,0455752090169722;0,0224350309986299;8,59495064026574e-06;0,000189552379254625;6,3797868010688e-05;5,67649034520601e-05;0,000252008190266184;0,503487498713264;6,38839908925598e-05
"vidéo";-0,571774161828023;1,3924160300564;0,619378965653947;0,565664317867506;-0,33181307859984;0,808049542056339;0,359439189690835;0,328267402230306;0,167311244031364;0,797300172404341;0,024214631656506;0,0111739519077878;0,000113283434036085;0,000671823796136029;0,000132932220319423;0,000110875329204398;0,000346511261616002;0,850305112144905;0,000250534150925732
"réalité";0,167745682217886;0,102715234014964;0,372419866407012;0,370257607459198;0,299128228741629;0,183164333110935;0,664108271006483;0,660252477637685;0,446099044418199;0,134402103247686;0,271195924121014;0,148302928213103;1,55119150511269e-05;5,81610766193429e-06;7,64589619044193e-05;7,55737022499503e-05;0,000551267916207277;0,152773677232897;1,28664809565939e-05
"visage";0,188764690485466;1,0518250607743;0,534703073015722;0,499792728626482;0,145736294215425;0,812064407416086;0,412818966123917;0,385866339507215;0,0364737303345102;0,909983343744407;0,0360954871959938;0,0174474387250876;8,4183592000489e-06;0,000261380365051077;6,75478129530138e-05;5,90154602901017e-05;0,000236257678374547;0,601233951727846;8,54029606340247e-05
"posséder";0,148348511007991;-0,77316080981541;0,222658512160085;0,250717480209144;0,173365272076434;-0,903542834651468;0,26020654523919;0,292997239240473;0,0429201278206051;0,936789556823852;0,0119251023328112;0,00836521302273007;1,24785337196152e-05;0,000338950936557554;2,81109665985879e-05;3,56423558949001e-05;0,000567018428098913;0,435577578954746;0,000107579174395508
"suivant";0,177865945457832;0,559694039491681;0,450556225144539;0,432626369502705;0,207458556151602;0,652813651431268;0,525517932581212;0,504604980673038;0,098506338487111;0,783768278826061;0,0779588530011223;0,0397665296857038;5,97945400288709e-06;5,92075762184624e-05;3,83684193447466e-05;3,53754434882516e-05;0,000189006142699638;0,344725607294289;2,24606856495983e-05
"fr";0,188764690485466;1,0518250607743;0,534703073015722;0,499792728626482;0,145736294215425;0,812064407416086;0,412818966123917;0,385866339507215;0,0364737303345102;0,909983343744407;0,0360954871959938;0,0174474387250876;5,61223946669927e-06;0,000174253576700718;4,50318753020092e-05;3,93436401934012e-05;0,000157505118916365;0,601233951727846;5,69353070893498e-05
"invasion";-1,07409570725031;-1,47120333403867;0,144852635390582;0,185914280021767;-0,58477912168956;-0,80097982674964;0,0788633604308614;0,101218903163663;0,398117423985677;0,600175657685157;0,000893031773706402;0,000813886555458594;0,000254395058066934;0,000477274366060971;4,62674442769498e-06;7,62163605645245e-06;0,000220507166482911;1,0355002703382;0,000236441192915213
"documentaire";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;7,28908338610099e-06;0,000555141759735152;7,56814670821377e-05;6,24848190756425e-05;0,000173255630808001;0,998646372130683;0,000172786900964995
"cet";0,168783657934804;0,149584855089499;0,380433851918553;0,376654403566225;0,290548041265271;0,257498783833629;0,654887516116245;0,648381487456429;0,384979489464053;0,242974001086881;0,241225934402962;0,130820575046104;1,21148830684837e-05;9,51554543310682e-06;6,15483969681976e-05;6,03315572940206e-05;0,000425263821074185;0,165471966089921;1,16441365910367e-05
"ces";0,16159623615399;-0,174961981487767;0,324941326344032;0,332360042033758;0,309406104526751;-0,334997314422752;0,622160715971479;0,636365229497167;0,366393682351855;0,345128341229288;0,182719238966836;0,105758737452022;5,71704953841539e-05;6,70188313166087e-05;0,000231163558256488;0,000241839414996925;0,00218932115293747;0,162394038120795;5,7736391286624e-05
"base";0,156068455402565;-0,424568003073555;0,282262529402173;0,298293651255152;0,255449803333451;-0,69492462526821;0,462001801954161;0,488241229479698;0,131590330121341;0,782520974103653;0,0530871065965624;0,0328015891784435;5,75461397977846e-06;4,25873340448574e-05;1,88231537654385e-05;2,10219961519445e-05;0,000236257678374547;0,261707381634141;1,61814664360839e-05
"dire";0,170081127580951;0,208171881432668;0,39045133380798;0,384650398700008;0,278607725562527;0,341003703567423;0,639593349375702;0,630090911571139;0,312230583659681;0,375850450693196;0,202948523096746;0,108970442550376;1,59468522377109e-05;2,38894885442209e-05;8,40420309109319e-05;8,1563356791662e-05;0,000551267916207277;0,185153205116584;1,88984064856361e-05
"selon";0,197138116543282;1,42992572346704;0,599352480526509;0,551396150880115;0,118947720934786;0,862777878245007;0,361632812797959;0,33269728162896;0,022247036222128;0,940514870124466;0,025362055917493;0,0118760377359108;2,50968800876285e-05;0,00132039991431631;0,000231976047132532;0,000196338735602798;0,000645770987557096;0,803983897130345;0,000417419977644366
"diffuser";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160774;0,328670400792891;0,298643510229715;0,0156094557143262;0,955270775826678;0,019989101318903;0,0091306671400903;1,8554030437348e-05;0,00141308811568948;0,000192643734390896;0,000159052266737999;0,000441014332965821;0,998646372130683;0,00043982120245635
"tf1";0,19267402294103;1,22835031840828;0,564886181491255;0,523885009616532;0,131724033892897;0,839777238802377;0,386191586081935;0,358160616098361;0,0283898596429766;0,927190883604026;0,030097311441764;0,0143219453112313;2,68966898621657e-05;0,00109319337246419;0,000231192854147574;0,000198849474749441;0,000724523547015278;0,695591667613899;0,000350559101125826
"téléspectateur";0,205112808026916;1,79002159269823;0,660923344822496;0,600542267312146;0,102000495745944;0,890159379160775;0,328670400792892;0,298643510229715;0,0156094557143262;0,955270775826679;0,019989101318903;0,00913066714009031;6,62643944190999e-06;0,000504674327031957;6,88013337110343e-05;5,68043809778569e-05;0,000157505118916365;0,998646372130683;0,000157079000877268
"véritable";0,168783657934804;0,149584855089499;0,380433851918553;0,376654403566225;0,290548041265271;0,257498783833629;0,654887516116245;0,648381487456429;0,384979489464053;0,242974001086882;0,241225934402962;0,130820575046104;8,07658871232245e-06;6,34369695540455e-06;4,10322646454651e-05;4,02210381960137e-05;0,000283509214049457;0,165471966089921;7,76275772735783e-06
"charlotte";0,120636489367512;1,75711956562548;-10,7473504057441;0,922300276436664;0,0110374997183658;0,160765675563079;-0,983316720326617;0,0843848249794961;0,000866287362983485;0,147677720608713;0,848000877650361;0,00345511437794422;2,52141736078275e-06;0,000534921418285443;0,0200119853233947;0,000147377788613429;0,000173255630808001;2,49321958158483;0,00107698192946886
"aussi";0,151826222369657;-0,616125330977866;0,249509167730795;0,27214978362153;0,206804351975249;-0,839231839004635;0,33985948500266;0,370698544451852;0,0676353848531555;0,895006675164478;0,0225290196390712;0,014828920343294;5,73647800322631e-05;0,000944691241276868;0,000154926166569709;0,000184317998843737;0,00248858087887856;0,355117955732889;0,000313831854976486
"jour";0,177087463670144;0,52454182368578;0,444545736010883;0,427828772422435;0,213627965024582;0,632776595485049;0,536273991259218;0,516107623528964;0,108394662983435;0,764188081634139;0,0842469228984663;0,0431703324839583;1,72877451979738e-05;0,000151678128332747;0,00010894206802947;0,000100902678342055;0,000551267916207277;0,327187494828227;5,90141437552211e-05
"justice";0,197681845508075;1,45447771455099;0,603550494001235;0,554747022455026;0,117580291723929;0,86511694355804;0,358989177647514;0,329961087552567;0,0216511297821718;0,941822117233264;0,0248921892767139;0,011634563707848;6,7705029528786e-06;0,000366523226388093;6,31123828461252e-05;5,33184257071962e-05;0,000173255630808001;0,817220652854166;0,000115708702944799
"international";0,197681845508075;1,45447771455099;0,603550494001235;0,554747022455026;0,117580291723929;0,86511694355804;0,358989177647514;0,329961087552567;0,0216511297821718;0,941822117233264;0,0248921892767139;0,011634563707848;6,7705029528786e-06;0,000366523226388093;6,31123828461252e-05;5,33184257071962e-05;0,000173255630808001;0,817220652854166;0,000115708702944799
"événement";0,159133727441587;-0,286156153337819;0,305928830365943;0,317184189758714;0,289858114346961;-0,521226294065955;0,55724173196907;0,577743088295833;0,231201987147491;0,600732353662764;0,105389365462543;0,0626762937272024;6,3817402953418e-06;2,06357773742252e-05;2,35860637578388e-05;2,53534881670542e-05;0,000252008190266184;0,201316458900568;1,02134677270157e-05
"voler";0,124290653889408;-1,85948935164478;0,0369130122946233;0,102454660326838;0,0665788917479528;-0,996074414088987;0,0197732280967911;0,0548819844897053;0,00552759646302919;0,994155978771386;6,01322209998494e-05;0,000256292544583343;2,16551713866568e-05;0,0048469894117239;1,91004524213274e-06;1,4714588291372e-05;0,00140179555835565;1,01691144707826;0,00144960925053857
"culture";0,202476014875069;1,6709576359363;0,640565236466565;0,584292341717684;0,106939972932613;0,88253497318597;0,338321697469076;0,308600538422173;0,0173827230932117;0,951281989105632;0,0214578527228029;0,00987743507835216;2,00172095541088e-05;0,00136328684917166;0,000200347117455559;0,000166692766707954;0,000488265868640731;0,93417342158046;0,000426099849255122
"portrait";0,187596967803933;0,999096737065447;0,525687339315238;0,492596333006077;0,150565705088321;0,801877058188495;0,42191771981478;0,395358811345491;0,0396347622339109;0,903332139551029;0,0383856190688649;0,0186474791461936;7,76022543092173e-06;0,000220108994490589;6,09365333442854e-05;5,35063169329733e-05;0,000220507166482911;0,573192519830231;7,24475556316052e-05
"effet";0,152565287357968;-0,582752974200111;0,255215328300722;0,276704464393938;0,214779004628668;-0,820390443400289;0,35928811283129;0,389540179604525;0,0752258094872993;0,881926022148344;0,0259631750843976;0,0168849932799583;5,13256161116193e-06;7,48844606260365e-05;1,43627042557101e-05;1,68832107200742e-05;0,000220507166482911;0,338364759241587;2,52460221161229e-05
"sophia";0,147894396631839;-0,793666269035519;0,219152393498786;0,24791888191232;0,169504891680108;-0,909637674089259;0,251175186940455;0,284145066892644;0,0406446885574505;0,940554485885655;0,0110073222824105;0,00779350327448276;3,44507049221859e-06;9,9213442527132e-05;7,56461987340476e-06;9,68085871927151e-06;0,000157505118916365;0,446233990508565;3,13631712529845e-05
"créature";0,18347559363382;0,812996771034205;0,493867102725295;0,467197289639943;0,1705878951826;0,755890226128753;0,459176874075025;0,434380402843961;0,055208293514471;0,871030002229241;0,0493351896561057;0,0244265146001802;1,80272795340307e-05;0,000353957591592526;0,000130615219959764;0,000116889155035358;0,00053551740431564;0,474994923629769;0,000120823531802137
"planète";0,131083596518461;-1,55275515563654;0,0893598498484239;0,144317941188382;0,0836261016843204;-0,990595802868641;0,0570080169326715;0,0920690852649264;0,0087803908355183;0,989990126326829;0,000503258243050853;0,000726224594599816;4,30316990851809e-05;0,00603806462692676;1,99975438592586e-05;5,21593831417178e-05;0,0025043313907702;0,850950412274616;0,00181342794235161
