"V1";"V2";"V3";"V4";"V5";"V6"
"0";" 50";"0";"-3.50";"grave";"0.061468874"
"0";" 49";"0";"-3.42";"grand";"0.064236518"
"0";" 49";"0";"-3.42";"péril";"0.064236518"
"0";" 47";"0";"-3.28";"venir";"0.070163229"
"0";" 47";"0";"-3.28";"bellver";"0.070163229"
"0";" 46";"0";"-3.21";"ambre";"0.073335492"
"0";" 45";"0";"-3.13";"invité";"0.076656470"
"0";" 45";"0";"-3.13";"parent";"0.076656470"
"0";" 44";"0";"-3.06";"reportage";"0.080133765"
"0";" 43";"0";"-2.99";"passer";"0.083775439"
"0";" 43";"0";"-2.99";"gasnier";"0.083775439"
"0";" 43";"0";"-2.99";"côté";"0.083775439"
"0";" 43";"0";"-2.99";"univers";"0.083775439"
"0";" 41";"0";"-2.85";"découvrir";"0.091586671"
"0";" 40";"0";"-2.77";"propre";"0.095774965"
"0";" 39";"0";"-2.70";"premier";"0.100165204"
"0";" 39";"0";"-2.70";"phénomène";"0.100165204"
"0";" 39";"0";"-2.70";"etienne";"0.100165204"
"0";" 39";"0";"-2.70";"carbonnier";"0.100165204"
"0";" 38";"0";"-2.63";"image";"0.104768329"
"0";" 38";"0";"-2.63";"astronaute";"0.104768329"
"0";" 38";"0";"-2.63";"quitter";"0.104768329"
"0";" 37";"0";"-2.56";"film";"0.109596013"
"0";" 37";"0";"-2.56";"année";"0.109596013"
"0";" 37";"0";"-2.56";"émission";"0.109596013"
"0";" 37";"0";"-2.56";"mazaurette";"0.109596013"
"0";" 36";"0";"-2.49";"courir";"0.114660715"
"0";" 36";"0";"-2.49";"plateau";"0.114660715"
"0";" 35";"0";"-2.42";"rendre";"0.119975759"
"0";" 35";"0";"-2.42";"enfant";"0.119975759"
"0";" 35";"0";"-2.42";"donner";"0.119975759"
"0";" 35";"0";"-2.42";"maïa";"0.119975759"
"0";" 34";"0";"-2.35";"lointain";"0.125555412"
"0";" 34";"0";"-2.35";"naître";"0.125555412"
"0";" 33";"0";"-2.28";"prendre";"0.131414970"
"0";" 33";"0";"-2.28";"humain";"0.131414970"
"0";" 33";"0";"-2.28";"terrien";"0.131414970"
"0";" 32";"0";"-2.20";"posséder";"0.137570864"
"0";" 32";"0";"-2.20";"voler";"0.137570864"
"0";" 32";"0";"-2.20";"vivre";"0.137570864"
"0";" 31";"0";"-2.13";"spécialiste";"0.144040775"
"0";" 31";"0";"-2.13";"aller";"0.144040775"
"0";" 31";"0";"-2.13";"scientifique";"0.144040775"
"0";" 31";"0";"-2.13";"expliquer";"0.144040775"
"0";" 31";"0";"-2.13";"dernier";"0.144040775"
"0";" 31";"0";"-2.13";"frédéric";"0.144040775"
"0";" 31";"0";"-2.13";"manquer";"0.144040775"
"0";" 30";"0";"-2.06";"inviter";"0.150843759"
"0";" 30";"0";"-2.06";"grandir";"0.150843759"
"0";" 30";"0";"-2.06";"figure";"0.150843759"
"*****";"*";"*";"*";"*";"*"
"0";"583";"0.00";"-73.86";"le";"8.382931e-18"
"0";"557";"0.00";"-67.88";"les";"1.737159e-16"
"0";"498";"0.00";"-55.86";"des";"7.764359e-14"
"0";"473";"0.00";"-51.33";"d";"7.805141e-13"
"0";"470";"0.00";"-50.81";"avoir";"1.019476e-12"
"0";"412";"0.00";"-41.42";"un";"1.229928e-10"
"0";"384";"0.00";"-37.34";"en";"9.925766e-10"
"0";"298";"0.00";"-26.33";"dans";"2.875609e-07"
"0";"287";"0.00";"-25.07";"du";"5.537773e-07"
"0";"263";"0.00";"-22.41";"il";"2.206420e-06"
"0";"251";"0.00";"-21.12";"pour";"4.303776e-06"
"0";"225";"0.00";"-18.45";"par";"1.743032e-05"
"0";"218";"0.00";"-17.75";"ne";"2.512828e-05"
"0";"201";"0.00";"-16.10";"avec";"6.000787e-05"
"0";"183";"0.00";"-14.41";"que";"1.469618e-04"
"0";"159";"0.00";"-12.24";"son";"4.670510e-04"
"0";"149";"0.00";"-11.37";"au";"7.473334e-04"
"0";"146";"0.00";"-11.11";"se";"8.594449e-04"
"1";"172";"0.58";"-11.04";"pouvoir";"8.909174e-04"
"0";"141";"0.00";"-10.68";"pas";"1.083572e-03"
"0";"139";"0.00";"-10.51";"ses";"1.188315e-03"
"0";"131";"0.00";" -9.83";"qu";"1.714848e-03"
"0";"129";"0.00";" -9.66";"ce";"1.878483e-03"
"0";"128";"0.00";" -9.58";"leur";"1.965907e-03"
"0";"125";"0.00";" -9.33";"faire";"2.252642e-03"
"0";"106";"0.00";" -7.78";"aux";"5.281555e-03"
"0";"100";"0.00";" -7.30";"elle";"6.890144e-03"
"0";"100";"0.00";" -7.30";"plus";"6.890144e-03"
"1";"122";"0.82";" -6.87";"ils";"8.765190e-03"
"0";" 93";"0.00";" -6.75";"mais";"9.380820e-03"
"0";" 86";"0.00";" -6.20";"sa";"1.275329e-02"
"0";" 78";"0.00";" -5.59";"20";"1.809161e-02"
"0";" 72";"0.00";" -5.13";"tous";"2.350254e-02"
"0";" 67";"0.00";" -4.75";"tout";"2.922511e-02"
"0";" 63";"0.00";" -4.46";"comme";"3.479367e-02"
"0";" 62";"0.00";" -4.38";"après";"3.634526e-02"
"0";" 60";"0.00";" -4.23";"on";"3.966099e-02"
"0";" 60";"0.00";" -4.23";"c";"3.966099e-02"
"0";" 58";"0.00";" -4.08";"19";"4.328264e-02"
"0";" 58";"0.00";" -4.08";"cette";"4.328264e-02"
"0";" 57";"0.00";" -4.01";"ou";"4.521731e-02"
"0";" 57";"0.00";" -4.01";"nous";"4.521731e-02"
"0";" 57";"0.00";" -4.01";"lui";"4.521731e-02"
"0";" 54";"0.00";" -3.79";"aujourd_hui";"5.156502e-02"
"0";" 53";"0.00";" -3.72";"y";"5.387687e-02"
"0";" 53";"0.00";" -3.72";"autres";"5.387687e-02"
"0";" 52";"0.00";" -3.64";"an";"5.629464e-02"
"0";" 50";"0.00";" -3.50";"bien";"6.146887e-02"
"0";" 50";"0.00";" -3.50";"aussi";"6.146887e-02"
"0";" 48";"0.00";" -3.35";"ces";"6.713250e-02"
"0";" 45";"0.00";" -3.13";"leurs";"7.665647e-02"
"0";" 45";"0.00";" -3.13";"depuis";"7.665647e-02"
"0";" 41";"0.00";" -2.85";"très";"9.158667e-02"
"0";" 38";"0.00";" -2.63";"où";"1.047683e-01"
"0";" 36";"0.00";" -2.49";"21";"1.146607e-01"
"0";" 36";"0.00";" -2.49";"deux";"1.146607e-01"
"0";" 36";"0.00";" -2.49";"selon";"1.146607e-01"
"0";" 35";"0.00";" -2.42";"plein";"1.199758e-01"
"0";" 35";"0.00";" -2.42";"grâce";"1.199758e-01"
"0";" 34";"0.00";" -2.35";"lorsque";"1.255554e-01"
"0";" 33";"0.00";" -2.28";"devoir";"1.314150e-01"
"0";" 31";"0.00";" -2.13";"comment";"1.440408e-01"
"*";"*";"*";"*";"*";"*"
"1";"855";"0.12";"-178.04";"*mediamatgroupe_Cultureconnaissance";"1.299434e-40"
"0";"681";"0.00";"-101.40";"*genregroupe_Magazine";"7.509729e-24"
"0";"477";"0.00";" -52.04";"*publicgroupe_Présencedunpublicinsitu";"5.449205e-13"
"0";"391";"0.00";" -38.33";"*annéededecennie_2020";"5.962812e-10"
"1";"295";"0.34";" -23.26";"*publicgroupe_Déconseilléauxenfants";"1.416141e-06"
"0";"247";"0.00";" -20.70";"*chaine_France2";"5.359910e-06"
"0";"187";"0.00";" -14.78";"*publicgroupe_Participationdupublicàdistance";"1.207033e-04"
"1";"212";"0.47";" -14.69";"*genregroupe_Documentaire";"1.268854e-04"
"0";"174";"0.00";" -13.59";"*annéededecennie_1990";"2.278385e-04"
"0";"170";"0.00";" -13.22";"*annéededatediffusion_2023";"2.763312e-04"
"0";"170";"0.00";" -13.22";"*annéededecennie_2000";"2.763312e-04"
"0";"152";"0.00";" -11.63";"*annéededatediffusion_2021";"6.494783e-04"
"0";"150";"0.00";" -11.45";"*chaine_RMCStory";"7.132231e-04"
"0";"144";"0.00";" -10.94";"*chaine_MonteCarloTMC";"9.430896e-04"
"0";"126";"0.00";"  -9.41";"*annéededatediffusion_2018";"2.152807e-03"
"0";"118";"0.00";"  -8.75";"*chaine_TF1";"3.089484e-03"
"0";"103";"0.00";"  -7.54";"*chaine_France3";"6.033499e-03"
"0";" 96";"0.00";"  -6.98";"*audiencehomme_14";"8.220381e-03"
"0";" 91";"0.00";"  -6.59";"*audiencehomme_04";"1.024255e-02"
"0";" 77";"0.00";"  -5.51";"*audience_11";"1.889851e-02"
"1";" 95";"1.05";"  -4.79";"*audiencehomme_05";"2.865721e-02"
"0";" 63";"0.00";"  -4.46";"*annéededatediffusion_1999";"3.479367e-02"
"0";" 63";"0.00";"  -4.46";"*annéededatediffusion_2014";"3.479367e-02"
"0";" 62";"0.00";"  -4.38";"*audiencehomme_06";"3.634526e-02"
"0";" 62";"0.00";"  -4.38";"*audience_15";"3.634526e-02"
"0";" 61";"0.00";"  -4.31";"*audience_05";"3.796661e-02"
"0";" 60";"0.00";"  -4.23";"*chaine_France5";"3.966099e-02"
"0";" 59";"0.00";"  -4.16";"*genregroupe_Série";"4.143180e-02"
"0";" 59";"0.00";"  -4.16";"*audiencefemme_15";"4.143180e-02"
"0";" 55";"0.00";"  -3.86";"*audience_07";"4.935420e-02"
"1";" 81";"1.23";"  -3.76";"*audiencefemme_03";"5.256054e-02"
"0";" 53";"0.00";"  -3.72";"*audiencehomme_07";"5.387687e-02"
"0";" 52";"0.00";"  -3.64";"*annéededatediffusion_2017";"5.629464e-02"
"0";" 51";"0.00";"  -3.57";"*audiencefemme_13";"5.882350e-02"
"0";" 48";"0.00";"  -3.35";"*audiencehomme_18";"6.713250e-02"
"0";" 44";"0.00";"  -3.06";"*audiencefemme_12";"8.013376e-02"
"0";" 44";"0.00";"  -3.06";"*audiencefemme_31";"8.013376e-02"
"0";" 43";"0.00";"  -2.99";"*audience_13";"8.377544e-02"
"0";" 43";"0.00";"  -2.99";"*audiencefemme_04";"8.377544e-02"
"0";" 42";"0.00";"  -2.92";"*audiencefemme_36";"8.759005e-02"
"0";" 40";"0.00";"  -2.77";"*chaine_M6";"9.577497e-02"
"0";" 40";"0.00";"  -2.77";"*audience_12";"9.577497e-02"
"0";" 40";"0.00";"  -2.77";"*audiencefemme_05";"9.577497e-02"
"0";" 39";"0.00";"  -2.70";"*partdemarche_243";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*annéededatediffusion_1998";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*duree_01572800";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*audiencehomme_26";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*audiencefemme_116";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*notice_1275269001";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*audiencehomme_107";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*annéededatediffusion_2010";"1.001652e-01"
"0";" 39";"0.00";"  -2.70";"*audience_101";"1.001652e-01"
"0";" 38";"0.00";"  -2.63";"*annéededatediffusion_2012";"1.047683e-01"
"0";" 37";"0.00";"  -2.56";"*notice_5266931001";"1.095960e-01"
"0";" 37";"0.00";"  -2.56";"*duree_01390400";"1.095960e-01"
"0";" 37";"0.00";"  -2.56";"*audience_2";"1.095960e-01"
"0";" 37";"0.00";"  -2.56";"*partdemarche_133";"1.095960e-01"
"0";" 37";"0.00";"  -2.56";"*annéededatediffusion_2022";"1.095960e-01"
"0";" 36";"0.00";"  -2.49";"*chaine_ARTE";"1.146607e-01"
"0";" 36";"0.00";"  -2.49";"*audience_0";"1.146607e-01"
"0";" 35";"0.00";"  -2.42";"*audiencefemme_16";"1.199758e-01"
"0";" 35";"0.00";"  -2.42";"*audience_26";"1.199758e-01"
"0";" 34";"0.00";"  -2.35";"*partdemarche_56";"1.255554e-01"
"0";" 33";"0.00";"  -2.28";"*audiencefemme_11";"1.314150e-01"
"0";" 33";"0.00";"  -2.28";"*mediamatgroupe_Variétésdivertissement";"1.314150e-01"
"0";" 32";"0.00";"  -2.20";"*audiencehomme_31";"1.375709e-01"
"0";" 32";"0.00";"  -2.20";"*audiencefemme_22";"1.375709e-01"
"0";" 32";"0.00";"  -2.20";"*audience_22";"1.375709e-01"
"0";" 32";"0.00";"  -2.20";"*notice_1221065017";"1.375709e-01"
"0";" 32";"0.00";"  -2.20";"*duree_01000000";"1.375709e-01"
"0";" 32";"0.00";"  -2.20";"*annéededatediffusion_2020";"1.375709e-01"
"0";" 31";"0.00";"  -2.13";"*chaine_C8";"1.440408e-01"
"0";" 31";"0.00";"  -2.13";"*partdemarche_65";"1.440408e-01"
"0";" 31";"0.00";"  -2.13";"*audiencefemme_14";"1.440408e-01"
"0";" 31";"0.00";"  -2.13";"*partdemarche_35";"1.440408e-01"
"0";" 31";"0.00";"  -2.13";"*chaine_Canal";"1.440408e-01"
"0";" 30";"0.00";"  -2.06";"*partdemarche_257";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*duree_02015700";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*notice_828307001";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*annéededatediffusion_1997";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*notice_1230963016";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*duree_00494600";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*annéededatediffusion_2008";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*audience_28";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*audiencehomme_29";"1.508438e-01"
"0";" 30";"0.00";"  -2.06";"*audiencefemme_34";"1.508438e-01"
