"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"mass";"chi.distance";"inertie"
"membre";-0,793864816447572;0,254455528175194;0,609922341162138;-0,198919898946088;-0,754679126762554;0,241895435878462;0,579816173087215;-0,189101081849297;0,905980546293617;0,0156379928205289;0,07384142483082;0,00454003605503568;0,00158721700711136;0,0001630673374055;0,000936897935908358;9,96551297024975e-05;0,00251850721208883;0,665598321992757;0,00111575190154208
"parole";-0,775831827340497;0,253613183528671;0,605725172035704;-0,198014280636316;-0,749203605034295;0,244908631855488;0,584935377174207;-0,191218003274686;0,903081973117193;0,0162131389983985;0,0760096014306371;0,00469528645377284;0,00124030417892783;0,00013253685913209;0,000756039118447489;8,07952907021126e-05;0,00206059680989086;0,651522030031559;0,000874684103002668
"philippe";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"mois";-0,869971295176161;-0,153465973498944;-1,4819640925267;-0,519798420150921;-0,482810267479062;-0,0851694166517946;-0,822449526639035;-0,288473902138854;0,697158198631087;0,00364482897762637;0,279332891182454;0,0198640812088339;0,000693139025655639;2,15692330202048e-05;0,00201134174299487;0,000247445987262209;0,00091582080439594;0,831504020699163;0,000633197530127947
"naître";1,17279176028868;0,162590412019041;0,152184014079288;-0,100154231515663;0,97900479136809;0,1357246851376;0,127037794771493;-0,083605185378765;0,993901277069344;0,00320939199489001;0,00231081260894514;0,000578518326822342;0,00356902827154352;6,85958811522344e-05;6,0096094085605e-05;2,60283586260219e-05;0,00259482561245516;0,938802811664914;0,00228695141970985
"enquête";-0,144677208592886;0,224131120900348;0,458824252610518;-0,166317639794297;-0,260121836342203;0,402975695460725;0,824941318042924;-0,299030167226498;0,345134688516779;0,139163121282417;0,479298779518822;0,0364034106819849;3,51440802180454e-05;8,43444024904997e-05;0,000353463579732824;4,64438877164317e-05;0,00167900480805922;0,196530932652592;6,48505658829693e-05
"nouvelle";0,164256097653731;-0,549948548765264;-3,50772630165846;-0,736137961067365;0,0452520754178876;-0,151509219810801;-0,966368356580463;-0,202803859388009;0,014824386760721;0,0279196083274622;0,93349147420603;0,0237645307057894;2,67679808451208e-05;0,00030006596060118;0,0122074234523014;0,000537639339877694;0,000992139204762268;1,07660956057398;0,00114997679134175
"mettre";-0,0887779359665889;-2,71966856285983;0,0600221374814075;-0,251429798537433;-0,0324793259743349;-0,994988234785265;0,0219590436262075;-0,0919853598469779;0,00627451592139341;0,98931265836645;0,000396021053450463;0,00401680465870861;1,50376286241467e-05;0,0141124114550257;6,87372545950732e-06;0,000120615400275842;0,00190796000915821;0,894416970322701;0,00152633312371449
"jeune";0,698681372504884;0,106360249063512;-0,139295637487712;-0,184355801382733;0,939663093184051;0,143044890789824;-0,187340001808669;-0,247941836423458;0,985281205326546;0,00383611860067595;0,005407569645434;0,00547510642734645;0,00234708132473284;5,4391182369968e-05;9,32920935095636e-05;0,000163411804527099;0,00480805922307868;0,561725533410221;0,00151711373103525
"construire";-0,696486675269369;0,249906867083968;0,587257627879395;-0,19402956007332;-0,722197364723255;0,259132137401601;0,608936145266671;-0,201192128922163;0,888107692301332;0,0192100215832174;0,0871811437492159;0,0055011423662364;0,000555323615387063;7,14952021091244e-05;0,000394800642794628;4,30979205322208e-05;0,00114477600549492;0,589800445435181;0,000398227007672523
"émission";-0,749803890476177;0,237277755532999;0,420145620225446;1,75611617915332;-0,380705641127829;0,12047547524486;0,213324857001472;0,891650929491623;0,667560585750206;0,0112315792186922;0,0289414450233719;0,292266390007731;0,00193079938470537;0,000193355185620469;0,000606235625334512;0,0105912753995866;0,00343432801648477;0,732364772002149;0,00184202985325034
"coeur";0,159601969419965;-0,169906654072807;-1,55931981418973;-0,443704202165033;0,0974434781582283;-0,103734906249911;-0,952028015743782;-0,27089941865701;0,0667228112559499;0,0127042808079985;0,879414174031533;0,0411587339045208;2,5272552267077e-05;2,86413435302462e-05;0,00241236493001763;0,000195325837384249;0,000992139204762268;0,493089980419485;0,000241226472889502
"claude";-0,782774238928844;-0,223906245851402;-1,84251725669007;-0,566557512894571;-0,374078373629608;-0,107002096042685;-0,880516788225272;-0,270751006422048;0,549274894381039;0,00755058467237613;0,42020871002317;0,0229658109234168;0,00144965281103942;0,000118610563601414;0,00803182210770216;0,000759414628553442;0,00236587041135618;0,842881942540824;0,00168083256055126
"présidentiel";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"âge";-0,463028823983165;0,23900174369859;0,532920430650254;-0,182305286109118;-0,603448221665745;0,311482071395128;0,694535349654457;-0,237591689770942;0,806423063390142;0,0360977796865327;0,147501639656817;0,00997751726651048;0,000212710371205832;5,66728104542901e-05;0,000281771686656329;3,29739621051099e-05;0,000992139204762268;0,411482772139229;0,000167987097075174
"candidat";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000993361803328801;8,65258059347665e-05;0,000512998990275996;5,34625461347661e-05;0,00129741280622758;0,72912203114058;0,000689729215981653
"proposer";-0,700081628899502;-0,367140011041238;-2,57630591586031;-0,66979476961878;-0,252113799016498;-0,132214672023415;-0,927780768790124;-0,241206877825688;0,334539702773967;0,0154577116872337;0,625562040492375;0,0244405450464261;0,000598475814238058;0,000164593497925495;0,00810483360707847;0,00054781351862465;0,00122109440586125;0,965939548617338;0,00113932896171328
"manquer";1,37096644039043;0,153333411980443;0,106058957161371;-0,0902018815326569;0,988780430109296;0,110588467070697;0,0764927704934183;-0,0650561914507027;0,996737214543943;0,00209474947620065;0,000823658060285727;0,000344377919571814;0,00444676932007793;5,56242991770198e-05;2,66124989864065e-05;1,92496193538103e-05;0,00236587041135618;1,09587643184302;0,00284128060520021
"bande";-0,692453097466771;-0,0794627749828279;-1,10136132792684;-0,447472151122007;-0,502486066324491;-0,0576630205950742;-0,799214738581527;-0,324712997645079;0,722101737305316;0,00159763139148857;0,252233364755078;0,0240672665481191;0,000548910126144386;7,22849646032001e-06;0,00138860960236522;0,000229220017587296;0,00114477600549492;0,650303763204716;0,000484120031029018
"humanité";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,77677055948565;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417289;0,00394001880223965;0,00140239313411125;0,000122154078966729;0,000724233868624936;7,54765357196697e-05;0,00183164160879188;0,72912203114058;0,000973735363738804
"gouvernement";-0,726241107296042;0,251296735750731;0,594182956938011;-0,195523830284443;-0,732919424226957;0,25360759261106;0,599646902811516;-0,197321814580661;0,894190985919349;0,0179876236507323;0,0826483591516977;0,00517303127822342;0,000724541755832898;8,6751193557316e-05;0,000485000454375392;5,25171508634509e-05;0,00137373120659391;0,612901640293159;0,000516039958187652
"antique";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,00075962961431026;6,6166792773645e-05;0,000392293345505174;4,08831235148211e-05;0,000992139204762268;0,72912203114058;0,000527439988691852
"entrepreneur";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"exister";-0,540275907129335;0,242610056583458;0,550899650321661;-0,18618464146492;-0,650928761368423;0,292298548840507;0,663728332672686;-0,224316754560688;0,8425180331574;0,0285428323355331;0,120953438248309;0,00798569625876012;0,000356435083048982;7,18731765921435e-05;0,000370590459863578;4,23288965487852e-05;0,00122109440586125;0,469733029025782;0,000269433404329068
"hugues";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"peret";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"actuel";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"retour";-0,69033058588454;0,249619308049465;0,585824801177612;-0,193720400719294;-0,719882002743979;0,260304919232232;0,610902572987498;-0,202013112114224;0,886769378983301;0,0194797900556327;0,0881773791156341;0,00557345184543435;0,00105473045992697;0,000137906141309754;0,000759561186947178;8,30573316027224e-05;0,00221323361062352;0,585028295296054;0,000757497144364895
"valentin";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000993361803328801;8,65258059347665e-05;0,000512998990275996;5,34625461347661e-05;0,00129741280622758;0,72912203114058;0,000689729215981653
"cnews";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,77677055948565;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417289;0,00394001880223965;0,00140239313411125;0,000122154078966729;0,000724233868624936;7,54765357196697e-05;0,00183164160879188;0,72912203114058;0,000973735363738804
"élément";-0,6315679144839;0,246874426356483;0,572147819024233;-0,190769334158141;-0,695936340127817;0,272035486302502;0,630460240383202;-0,210212249827681;0,872393435995475;0,0223952515708504;0,0988584934734688;0,00635281896020727;0,00033485906560795;5,11651382337836e-05;0,00027481373692712;3,05519596585929e-05;0,000839502404029612;0,539621150688514;0,000244455533005751
"groupe";-0,492456284229325;0,240376339083301;0,539769657191743;-0,183783135768471;-0,622703462230918;0,303952215413016;0,68253050088802;-0,232390972777979;0,821672141068552;0,0328910769107931;0,136302980113554;0,00913380190710287;0,000259115064204942;6,17363185129561e-05;0,000311296493898228;3,6088481561512e-05;0,0010684576051286;0,433554304577487;0,000200837265530593
"entier";-0,525722108855419;0,241930229518193;0,547512261108208;-0,18545374842687;-0,642714762107837;0,295768671874977;0,669354030811859;-0,22672408063965;0,836628939846664;0,0297667994019034;0,125294879013067;0,00830938173836818;0,000485142785774704;0,000102739481565953;0,000526192669577037;6,0370994011163e-05;0,00175532320842555;0,458685381919186;0,000369306451231476
"humour";1,33627634450502;0,0765773490614298;-0,287695545886625;-0,152335725430081;0,970081953244394;0,055592022306813;-0,208855195439974;-0,110589503946397;0,99207403587234;0,000547373343815941;0,00634955107899107;0,00102903970485431;0,00858543627716349;2,81948938811259e-05;0,000397956941826239;0,000111576655290046;0,00480805922307868;1,07065447956859;0,00551148316576952
"langlois";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"frédéric";-0,794472015975303;0,109256878760707;-0,134501102250348;-0,310852668008567;-0,912618033993762;0,125504480824899;-0,154502775475382;-0,357079601339304;0,98101375135931;0,00311707269264916;0,00388235098239374;0,0119868249656481;0,00163781703897637;3,09746034436451e-05;4,69418134185295e-05;0,000250736393274327;0,00259482561245516;0,640127016233618;0,0010632624814938
"boucher";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"courir";1,29789133092346;0,0232949971584899;-0,561127500346113;-0,1967008379805;0,909013235633473;0,0163152802061209;-0,393000794858242;-0,137764742643938;0,973050051191913;5,26641774621816e-05;0,0251134770063513;0,00178380762427514;0,00475672064067713;1,53234412170648e-06;0,000889107124387777;0,000109255523735217;0,00282378081355415;1,05001581803016;0,00311331214761515
"haut";-0,872263100745818;0,0336758685844626;-0,522521504000431;-0,375796947964167;-0,804269409329968;0,0310508044097487;-0,481790483886462;-0,346503238654389;0,939307231910422;0,000235224059987102;0,0465421265395302;0,0139154174900622;0,00127745891569103;1,90409911838479e-06;0,000458416537216149;0,00023711467711074;0,00167900480805922;0,718238643409912;0,000866142751699675
"antoine";-0,875013267429407;0,25824607908455;0,62880960223109;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00134396008685661;0,000117064325676449;0,00069405745743223;7,23316800646835e-05;0,00175532320842555;0,72912203114058;0,000933163056916354
"nombreux";1,25637563897105;0,158686099077591;0,132729908440438;-0,0959566417269123;0,983922697458397;0,124274022681183;0,103946594867979;-0,0751478418065442;0,995334997162841;0,00266771539220999;0,00153388596079018;0,000463401484160999;0,0118057708255813;0,000188335896204334;0,000131762833112379;6,88660882979231e-05;0,00747920323590018;1,00498590179856;0,00755397030876584
"apporter";-0,382622228171215;-0,21363764737176;-1,78717617664567;-0,524147020224429;-0,199978818583991;-0,111658448414425;-0,934073752367379;-0,273947236076145;0,237270328761974;0,0124276804548983;0,714764532692382;0,0355374580907479;0,000122902958436828;3,8315766474849e-05;0,00268136957567489;0,000230636578410412;0,000839502404029612;0,626864361905259;0,000329889964931372
"revue";-0,862912534021616;-0,729862847115836;-4,4370472651876;-0,963322954486124;-0,184423873962934;-0,155988154557676;-0,948297090771013;-0,205883845858357;0,205322249189639;0,0246783680927723;0,749576203163266;0,0204231795543259;0,000568280578013895;0,000406547947492967;0,0150250999263595;0,000708227974234812;0,000763184003663283;1,51975601378996;0,00176269430012268
"média";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,00075962961431026;6,6166792773645e-05;0,000392293345505174;4,08831235148211e-05;0,000992139204762268;0,72912203114058;0,000527439988691852
"gotham";1,80288561497117;0,133157899075807;0,00552998695565565;-0,0685108623389251;0,996563548298397;0,0736043969095998;0,00305675711027301;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644307e-06;0,000115136012643177;0,00644969167804467;3,51832922417272e-05;6,06807333414305e-08;9,31368348614835e-06;0,00198427840952454;1,43951926324778;0,00411185289176503
"animation";1,80288561497117;0,133157899075807;0,00552998695565565;-0,0685108623389251;0,996563548298397;0,0736043969095998;0,00305675711027301;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644307e-06;0,000115136012643177;0,00644969167804467;3,51832922417272e-05;6,06807333414305e-08;9,31368348614835e-06;0,00198427840952454;1,43951926324778;0,00411185289176503
"cnrs";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501377;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,000642763519800989;5,59872861930843e-05;0,000331940523119762;3,45934122048486e-05;0,000839502404029612;0,72912203114058;0,000446295375046952
"chanteur";-0,851742626260578;-1,64196339437773;-9,11322283511256;-1,66516397585172;-0,0901604697809538;-0,173808597146499;-0,964672222217621;-0,176264474380294;0,0563808129776796;0,0352024569365997;0,891217632462554;0,0171990976231692;0,000719762765630806;0,00267485074030327;0,0823979848699855;0,00275097488087964;0,000992139204762268;2,86264711857981;0,0081303312853295
"chercheur";-0,579360959379928;0,176397441103445;-0,247850355266766;8,59955750898006;-0,0671768142871093;0,0204532562125172;-0,0287382106391313;0,997117372821175;0,0536901868315465;0,000836204477869794;0,00135675295280147;0,944116855737782;0,000256169672024446;2,37472771333614e-05;4,68822396442509e-05;0,0564392805847938;0,000763184003663283;1,99538576143241;0,00303866621149904
"départ";1,68386788686448;0,138717373742862;0,0332313031901195;-0,0744879431834202;0,995464634749968;0,082006575969298;0,0196455953287505;-0,0440355883812443;0,998651670002748;0,00113865244944855;5,3705401909624e-05;0,00015597214589502;0,00973773164302869;6,60850904384691e-05;3,79259543822897e-06;1,90552099203495e-05;0,00343432801648477;1,34470214649928;0,00621003387208962
"bellver";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,0028047862682225;0,000244308157933459;0,00144846773724987;0,00015095307143934;0,00366328321758376;0,72912203114058;0,00194747072747761
"porter";-0,595122645781558;-0,74237166511671;-4,49937522671515;-0,94987452258601;-0,126731103448794;-0,158087716802986;-0,958139958802835;-0,202275358261877;0,106868440056152;0,0279389935353816;0,843463249458961;0,0217293169495079;0,000270297613922035;0,000420602678141004;0,0154501850192918;0,000688591626847287;0,000763184003663283;1,45280337902249;0,00161080489819062
"envoyer";0,154947841186199;0,210135240619649;0,389086673279;-0,151270443262702;0,314692377280363;0,426775603420722;0,790218238892004;-0,307223740828948;0,443316159089754;0,136984601560742;0,385976119940863;0,0337231194086438;2,38201049643156e-05;4,38097116350158e-05;0,000150198405800439;2,2702870416212e-05;0,000992139204762268;0,185717936131952;3,42200239192897e-05
"alain";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,00075962961431026;6,6166792773645e-05;0,000392293345505174;4,08831235148211e-05;0,000992139204762268;0,72912203114058;0,000527439988691852
"phénomène";-0,66023659688513;-0,139058455112365;-1,40668560971941;-0,490615145789409;-0,403701771165404;-0,085027314282843;-0,860118137643035;-0,299986708174277;0,595836827075324;0,00444073053573376;0,373462901029277;0,0262595413596673;0,00169667484981984;7,52652026902329e-05;0,00770182283707361;0,000936874325358781;0,00389223841868274;0,682591730092495;0,001813516367971
"péril";1,80288561497117;0,133157899075807;0,00552998695565573;-0,0685108623389252;0,996563548298397;0,0736043969095998;0,00305675711027305;-0,0378700831059402;0,998968019395824;0,000915546848598018;1,29774293644311e-06;0,000115136012643177;0,0121551881624688;6,63069738401782e-05;1,14359843605007e-07;1,75527111854335e-05;0,00373960161795009;1,43951926324778;0,00774926121909563
"île";1,55155988094569;0,0868068497707247;-0,233799982631286;-0,125893373135859;0,984173572879408;0,0550626556786115;-0,148302213192782;-0,0798557196293579;0,995830803131267;0,000523706458920062;0,00312221383661353;0,000523276573200514;0,0156165561668028;4,88828115091932e-05;0,000354598695692826;0,000102814395097275;0,00648706403113791;1,24079736745324;0,00998734176155888
"sud";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"christian";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"enfant";-0,2336585723515;-0,262680821466607;-2,25111070987436;3,56259488599692;-0,0552534440376848;-0,0621163603056017;-0,532322090214457;0,842449883953978;0,0306910318145854;0,00651682784811023;0,393338975298655;0,56945316503865;0,000179168291432013;0,000226440677749674;0,0166299683590609;0,0416514950648287;0,00328169121575212;1,06439070661119;0,00371791847529359
"vaisseau";1,021831774271;0,169641951578357;0,187319874744324;-0,107735455380923;0,965706597071907;0,160324190247703;0,177031135024483;-0,101817972996709;0,989944126135854;0,00458405544817172;0,00459351158730832;0,000878306828667176;0,00191249058977606;5,27116997365128e-05;6,42699878944901e-05;2,12597329090467e-05;0,00183164160879188;0,819594737947032;0,00123037875504015
"emmanuel";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000818062661564895;7,12565460639254e-05;0,000422469756697879;4,40279791698073e-05;0,0010684576051286;0,72912203114058;0,000568012295514302
"bout";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"affrontement";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223966;0,00075962961431026;6,6166792773645e-05;0,000392293345505174;4,08831235148211e-05;0,000992139204762268;0,72912203114058;0,000527439988691852
"blanc";-0,875013267429407;0,25824607908455;0,62880960223109;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000934928756074166;8,14360526444862e-05;0,00048282257908329;5,03176904797798e-05;0,00122109440586125;0,72912203114058;0,000649156909159203
"passer";-0,507458518864622;0,241077113200997;0,543261419742306;-0,184536549320298;-0,631948408123909;0,300218229193075;0,676534488315236;-0,229807115751174;0,828691537088437;0,031422102328919;0,131139873109018;0,00874648747362868;0,00100230646163337;0,000226209791648909;0,0011487278851562;0,000132545267479752;0,00389223841868274;0,444865980112518;0,000770296325523548
"professeur";0,145138687770813;0,21059343908122;0,39136974879283;-0,151763059815819;0,295269997843452;0,428431076912779;0,796202216355509;-0,308746613551402;0,409001176576441;0,144670276659486;0,410636833096908;0,0356917136671675;3,37609717197972e-05;7,10784956319287e-05;0,000245483926251501;3,69131155321575e-05;0,00160268640769289;0,181111494121026;5,25703151459788e-05
"chaouch";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704857;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000584330472546354;5,08975329028039e-05;0,000301764111927057;3,14485565498624e-05;0,000763184003663283;0,72912203114058;0,000405723068224502
"maison";-0,0716436027092342;0,220719625081927;0,44182571764846;-0,162649885639721;-0,13649126682197;0,420502321221482;0,841740918042802;-0,309871197146717;0,121104093823564;0,193115598966471;0,635962042702833;0,0498182645071351;7,83455057491961e-06;7,43603035889591e-05;0,000297962244944787;4,03800431940996e-05;0,00152636800732657;0,16429453009113;4,12007824435097e-05
"bfm";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00111022789783807;9,67053125153272e-05;0,000573351812661407;5,97522574447386e-05;0,00145004960696024;0,72912203114058;0,000770873829626553
"arriver";0,463936173770881;0,195701989080179;0,317169794593373;-0,135753021839494;0,76007979753201;0,320624121692513;0,5196282740756;-0,222408027628987;0,908047644974447;0,0271465165378386;0,0586004603102225;0,00620537817749414;0,000262824419852755;4,67670225504857e-05;0,000122838041489616;2,25034058625402e-05;0,00122109440586125;0,388533990004734;0,000184334776938409
"tourner";-0,333383124245396;-0,260826020017392;-2,02877475453334;-0,556262204112866;-0,155364216108886;-0,121550934026806;-0,945455772882971;-0,25923100183494;0,15531832344989;0,015972348000114;0,794197207320328;0,0345121212296715;8,48235576063659e-05;5,19195701122741e-05;0,00314120965018075;0,000236150224929027;0,000763184003663283;0,675083300571381;0,000347811541410631
"vincent";-0,651855027229359;0,247822064083822;0,576869634291471;-0,191788154756634;-0,704598200703644;0,267873949197426;0,623545557499127;-0,207306200171789;0,877708444503333;0,0213137390030509;0,0949136812452758;0,00606413524834143;0,000389145975600264;5,62458448722575e-05;0,000304765542212539;3,36863585178551e-05;0,00091582080439594;0,555265871008003;0,000282366042133505
"matin";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,000701196567055624;6,10770394833646e-05;0,000362116934312468;3,77382678598349e-05;0,00091582080439594;0,72912203114058;0,000486867681869402
"raconter";-0,783733182448089;0,0893916520508612;-0,236275862847873;-0,325233666231034;-0,885231375155645;0,100968412266582;-0,266875017759967;-0,367353395329386;0,972308833076457;0,00212516744385875;0,0122020190681738;0,0133639804115118;0,00140632916416899;1,82955066543133e-05;0,000127817179343296;0,000242181800313088;0,00228955201098985;0,634294899273337;0,000921155504642081
"année";-0,768811278569797;0,156467236123385;0,107714630316495;-0,272263225021004;-0,91806461834908;0,186843036021759;0,128625832800069;-0,325119103656211;0,98070092854036;0,00682457140931953;0,00265810239801549;0,00981639765230645;0,00230058840607971;9,52897653197476e-05;4,51594688846206e-05;0,000288520983640443;0,00389223841868274;0,619550272708688;0,00149400668252186
"bristielle";-0,875013267429407;0,25824607908455;0,628809602231091;-0,202995181340062;-0,776770559485651;0,229251325439663;0,55820957774723;-0,180203759704858;0,917231653501376;0,0134229723546565;0,0654053553417288;0,00394001880223965;0,00122709399234734;0,000106884819095888;0,000633704635046819;6,6041968754711e-05;0,00160268640769289;0,72912203114058;0,000852018443271454
"propos";-0,870359139195641;-0,121795815607906;-1,31959688523764;-0,495428940242393;-0,523975800405768;-0,0733238235749491;-0,794427039387849;-0,298259378016754;0,742636549037877;0,00244329289873608;0,235714943893567;0,0192052141698216;0,000751570282023805;1,47176119281642e-05;0,00172764765426814;0,00024352040393697;0,000992139204762268;0,806000728199316;0,000644530509055312
"prince";1,80288561497117;0,133157899075807;0,00552998695565565;-0,0685108623389251;0,996563548298397;0,0736043969095998;0,00305675711027301;-0,0378700831059402;0,998968019395824;0,000915546848598019;1,29774293644307e-06;0,000115136012643177;0,00644969167804467;3,51832922417272e-05;6,06807333414305e-08;9,31368348614835e-06;0,00198427840952454;1,43951926324778;0,00411185289176503
